tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	direct.speech.10|direct.speech.2	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.10|direct.speech.2	-	-	-	-
Tatsache	Tatsache	Tatsache	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.10|direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.10|direct.speech.2	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.10|direct.speech.2	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	direct.speech.10|direct.speech.2	-	-	-	-
Väter	Väter	Vater	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.10|direct.speech.2	-	-	-	-
damit	damit	damit	PAV	PROADV.Dem	no	direct.speech.10|direct.speech.2	-	-	-	-
anfingen	anfingen	anfangen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.10|direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.10|direct.speech.2	-	-	-	-
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.speech.10|direct.speech.2	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.10|direct.speech.2	-	-	-	-
hätscheln	hätscheln	hätscheln	VVFIN	VINF.Full.-	no	direct.speech.10|direct.speech.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.10|direct.speech.2	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.10|direct.speech.2	-	-	-	-
Baumwolle	Baumwolle	Baumwolle	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.10|direct.speech.2	-	-	-	-
einzuwickeln	einzuwickeln	einwickeln	VVIZU	VINF.Full.zu	no	direct.speech.10|direct.speech.2	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.10|direct.speech.2	-	-	-	-
Seine	Seine	seine	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Masc	yes	direct.speech.10|direct.speech.2	-	-	-	-
Kameraden	Kameraden	Kamerad	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.10|direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.10|direct.speech.2	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.speech.10|direct.speech.2	-	-	-	-
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.10|direct.speech.2	-	-	-	-
Halunke	Halunke	Halunke	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.10|direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.10|direct.speech.2	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	direct.speech.10|direct.speech.2	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	direct.speech.10|direct.speech.2	-	-	-	-
oft	oft	oft	ADV	ADV	no	direct.speech.10|direct.speech.2	-	-	-	-
darüber	darüber	darüber	PAV	PROADV.Dem	no	direct.speech.10|direct.speech.2	-	-	-	-
aufgehalten	aufgehalten	aufhalten	VVPP	VPP.Full.Psp	no	direct.speech.10|direct.speech.2	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.10|direct.speech.2	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.10|direct.speech.2	frame.1	speaker.1	-	-
begreife	begreife	begreifen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.10|direct.speech.2	frame.1	-	intexpr.1	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.10|direct.speech.2	frame.1	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.10|direct.speech.2|indirect.thought.1.border=state	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	direct.speech.10|direct.speech.2|indirect.thought.1.border=state	-	-	-	-
Väter	Väter	Vater	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.10|direct.speech.2|indirect.thought.1.border=state	-	-	-	-
