tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Belgien	Belgien	Belgien	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
produzirt	produziert	produzieren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
400,000	400,000	400,000	CARD	CARD	no	-	-	-	-	-
Ctr.	Ctr.	Ctr.	NN	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
Hadern	Hadern	Hadern	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
Ein	Ein	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
=		_	XY	TRUNC.Noun	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Ausfuhr	Ausfuhr	Ausfuhr	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
hebt	hebt	heben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Norddeutschland	Norddeutschland	Norddeutschland	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
produzirt	produziert	produzieren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
1,620,000	1,620,000	1,620,000	CARD	CARD	no	-	-	-	-	-
Ctr.	Ctr.	Ctr.	NN	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
Hadern	Hadern	Hadern	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
beschäftigt	beschäftigt	beschäftigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
16,000	16,000	16,000	CARD	CARD	no	-	-	-	-	-
Sammler	Sammler	Sammler	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
verbraucht	verbraucht	verbrauchen	VVFIN	ADJD.Pos	no	-	-	-	-	-
2,100,000	2,100,000	2,100,000	CARD	CARD	no	-	-	-	-	-
Ctr.	Ctr.	Ctr.	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
nebst	nebst	nebst	APPR	APPR.Dat	no	-	-	-	-	-
355,000	355,000	355,000	CARD	CARD	no	-	-	-	-	-
Ctr.	Ctr.	Ctr.	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
Surrogate	Surrogate	Surrogate	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Süddeutschland	Süddeutschland	Süddeutschland	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
produzirt	produziert	produzieren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
500,000	500,000	500,000	CARD	CARD	no	-	-	-	-	-
