tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Darum	Darum	darum	PAV	PROADV.Dem	yes	direct.speech.4	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.4	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
Tau	Tau	Tau	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
darauf	darauf	darauf	PAV	PROADV.Dem	no	direct.speech.4	-	-	-	-
gefallen	gefallen	gefallen	VVPP	VPP.Full.Psp	no	direct.speech.4	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
ohne	ohne	ohne	KOUI	APPR.Acc	no	direct.speech.4	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.4	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.speech.4	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	direct.speech.4	-	-	-	-
Schnepfe	Schnepfe	Schnepfe	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.4	-	-	-	-
fing	fing	fangen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.4	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.4	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.4	-	-	-	-
also	also	also	ADV	ADV	no	direct.speech.4	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	direct.speech.4	-	-	-	-
gute	gute	gut	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.4	-	-	-	-
Handlung	Handlung	Handlung	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.4	-	-	-	-
daran	daran	daran	PAV	PROADV.Dem	no	direct.speech.4	-	-	-	-
schuld	schuld	schuld	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
Als	Als	als	KOUS	CONJ.SubFin.-	yes	direct.speech.4	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.4	-	-	-	-
andern	anderen	ander	ADJA	ADJA.Pos.Gen.Sg.Masc	no	direct.speech.4	-	-	-	-
Tages	Tages	Tag	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.4	-	-	-	-
hinging	hinging	hingehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.4	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
