tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
...	...	--	$(	SYM.Pun.Cont	yes	direct.speech.1	-	-	-	-
Hörst	Hörst	Hörst	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.1	-	-	-	-
alter	alter	alt	ADJA	ADJA.Pos.Gen.Pl.Masc	no	direct.speech.1	-	-	-	-
Drachen	Drachen	Drache	NN	N.Reg.Gen.Pl.Masc	no	direct.speech.1	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Oder	Oder	Oder	NE	CONJ.Coord.-	yes	direct.speech.1	-	-	-	-
machst	machst	machen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.1	-	-	-	-
dir	dir	dir	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.speech.1	-	-	-	-
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	direct.speech.1	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	direct.speech.1|reported.speech.19	-	-	-	-
unseren	unseren	unser	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	no	direct.speech.1|reported.speech.19	-	speaker.19	-	-
Worten	Worten	Wort	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.1|reported.speech.19	-	-	intexpr.19	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.1|reported.speech.19	-	-	-	-
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Jona	Jona	Jona	NE	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
bekommt	bekommt	bekommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Stoß	Stoß	Stoß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Nacken	Nacken	Nacken	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
den	den	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
