tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
»	&quot;	&quot;	$(	N.Name.*.*.*	yes	direct.speech.1	-	-	-	-
Verlogen	Verlogen	Verloge	ADJD	N.Name.Nom.Sg.*	no	direct.speech.1	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
Geschichte	Geschichte	Geschichte	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.1	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
großen	großen	groß	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
See	See	See	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.1	-	-	-	-
dir	dir	dir	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.speech.1	-	speaker.2	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
wohl	wohl	wohl	ADV	ADV	no	direct.speech.1	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.speech.1	-	-	-	-
eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
Eiskönigin	Eiskönigin	Eiskönigin	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
fahren	fahren	fahren	VVINF	VINF.Full.-	no	direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
halt	halte	halten	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.1|reported.thought.2.nonfact	-	-	intexpr.2	-
uns	uns	uns	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	direct.speech.1|reported.thought.2.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.1|reported.thought.2.nonfact	-	-	-	-
für	für	für	APPR	APPR.Acc	no	direct.speech.1|reported.thought.2.nonfact	-	-	intexpr.2	-
