tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Das	Das	der	ART	ART.Def.Nom.Sg.Neut	yes	-	-	-	-	-
Vorstehende	Vorstehende	vorstehend	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
möge	möge	möge	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	-	-	-	-	-
genügen	genügen	genügen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
zeigen	zeigen	zeigen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	-	-	-	-	-
wirklich	wirklich	wirklich	ADJD	ADJD.Pos	no	-	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
frischer	frischer	frisch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Hauch	Hauch	Hauch	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
ächt	echt	echt	ADJD	ADJD.Pos	no	-	-	-	-	-
konstitutionellen	konstitutionellen	konstitutionell	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Lebens	Lebens	Leben	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
reinigend	reinigend	reinigend	VVPP	ADJD.Pos	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
kräftigend	kräftigend	kräftigend	VVPP	ADJD.Pos	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
befreiend	befreiend	befreiend	ADJD	ADJD.Pos	no	-	-	-	-	-
das	das	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
schöne	schöne	schön	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Ländchen	Ländchen	Ländchen	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
Deutschlands	Deutschlands	Deutschland	NE	N.Name.Gen.Sg.Neut	no	-	-	-	-	-
südwestlicher	südwestlicher	südwestlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Ecke	Ecke	Ecke	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
durchzieht	durchzieht	durchziehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Segen	Segen	Segen	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
