tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Jn	In	in	APPR	APPR.In	yes	-	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.*	no	-	-	-	-	-
unzähligen	unzähligen	unzählig	ADJA	ADJA.Pos.Dat.Pl.*	no	-	-	-	-	-
Gassen	Gassen	Gasse	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Gäßchen	Gäßchen	Gäßchen	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Stadt	Stadt	Stadt	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Tageshelle	Tageshelle	Tageshelle	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
bereits	bereits	bereits	ADV	ADV	no	-	-	-	-	-
verschwunden	verschwunden	verschwinden	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
tausende	tausende	tausend	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Gasflammen	Gasflammen	Gasflamm	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
erhellten	erhellten	erhellen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Neut	no	-	-	-	-	-
glänzenden	glänzenden	glänzend	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
zahlreichen	zahlreichen	zahlreich	ADJA	ADJA.Pos.Dat.Pl.*	no	-	-	-	-	-
Neugierigen	Neugierigen	neugierige	NN	N.Reg.Dat.Pl.*	no	-	-	-	-	-
umdrängten	umdrängten	umdrängt	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Magazine	Magazine	Magazine	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
freien	freien	frei	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Plätzen	Plätzen	Platz	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
breiten	breiten	breit	ADJA	ADJA.Pos.Dat.Pl.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
hohen	hohen	hoch	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Linden	Linden	Linde	NE	N.Name.Dat.Pl.Fem	no	-	-	-	-	-
eingefaßten	eingefaßten	eingefaßt	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Grachten	Grachten	Gracht	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
beleuchtete	beleuchtete	beleuchten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
letzte	letzte	letzter	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Schimmer	Schimmer	Schimmer	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Tages	Tages	Tag	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
wogende	wogende	wogend	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Gedränge	Gedränge	Gedränge	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Volksmenge	Volksmenge	Volksmenge	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
An	An	an	APPR	APPR.An	yes	-	-	-	-	-
derjenigen	derjenigen	derjenig	PDS	PRO.Dem.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Stelle	Stelle	Stelle	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Hafens	Hafens	Hafen	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Fluthen	Fluten	Flute	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Neut	no	-	-	-	-	-
Amstel	Amstel	Amstel	NE	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Y	Y	Y	NE	N.Name.Acc.Sg.Fem	no	-	-	-	-	-
ergoßen	ergoßen	ergoßen	VVPP	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
flog	flog	fliegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Ruderschlägen	Ruderschlägen	Ruderschlag	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
4	4	4	CARD	CARD	no	-	-	-	-	-
Matrosen	Matrosen	Matrose	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
leichtes	leichtes	leicht	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Boot	Boot	Boot	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	-	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Bollwerk	Bollwerk	Bollwerk	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Oude	Oude	Oude	NE	N.Reg.Gen.Sg.Fem	yes	-	-	-	-	-
Westzyde	Westzyde	Westzyde	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
heran	heran	heran	PTKVZ	PART.Verb	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ein	Ein	ein	ART	ART.Indef.Nom.Sg.Masc	yes	-	-	-	-	-
kurzer	kurzer	kurz	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
gellender	gellender	gellend	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Pfiff	Pfiff	Pfiff	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
ertönte	ertönte	ertönen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
untersetzter	untersetzter	untersetzt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
breitschultriger	breitschultriger	breitschultrig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Mann	Mann	Mann	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
schlichtem	schlichtem	schlicht	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
kurzgeschnittenem	kurzgeschnittenem	kurzgeschnitten	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Blondhaar	Blondhaar	Blondhaar	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ehrlichen	ehrlichen	ehrlich	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
gutmüthigen	gutmütigen	gutmütig	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Zügen	Zügen	Zügen	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
den	den	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
silbernes	silbernes	silbern	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Pfeifchen	Pfeifchen	Pfeifchen	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Knopfloch	Knopfloch	Knopfloch	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Jacke	Jacke	Jacke	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Hochbootsmann	Hochbootsmann	Hochbootsmann	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
eines	eines	ein	ART	ART.Indef.Gen.Sg.Masc	no	-	-	-	-	-
Kauffahrers	Kauffahrers	Kauffahrer	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
bezeichnete	bezeichnete	bezeichnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sprang	sprang	springen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
schnell	schnell	schnell	ADJD	ADJD.Pos	no	-	-	-	-	-
ans	ans	an	APPRART	APPRART.Acc.Sg.Neut	no	-	-	-	-	-
Ufer	Ufer	Ufer	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Willkommen	Willkommen	Willkommen	NN	ADJD.Pos	yes	direct.speech.1	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.1	-	-	-	-
Alt=	Alt	Alt	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
Niederland	Niederland	Niederland	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.1	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	-	frame.1	-	intexpr.1	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.1	speaker.1	-	-
