tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Kann	Kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	yes	direct.speech.3|direct.speech.1	-	-	-	-
's	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.3|direct.speech.1	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.3|direct.speech.1	-	-	-	-
anders	anders	anders	ADV	ADV	no	direct.speech.3|direct.speech.1	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	direct.speech.3|direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.3|direct.speech.1	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.3|direct.speech.1	-	-	-	-
nimm	nimm	nimm	VVIMP	VIMP.Full.2.Sg	no	direct.speech.3|direct.speech.1	-	-	-	-
dir	dir	dir	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.speech.3|direct.speech.1	-	-	-	-
eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	no	direct.speech.3|direct.speech.1	-	-	-	-
schmucke	schmucke	schmuck	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.3|direct.speech.1	-	-	-	-
wilde	wilde	wild	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.3|direct.speech.1	-	-	-	-
Katz	Katz	Katz	NN	N.Name.Gen.Sg.Masc	no	direct.speech.3|direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.3|direct.speech.1	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.speech.3|direct.speech.1	-	-	-	-
der	der	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	direct.speech.3|direct.speech.1	-	-	-	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.3|direct.speech.1	-	-	-	-
deine	deine	dein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.3|direct.speech.1	-	-	-	-
Plage	Plage	Plage	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.3|direct.speech.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.3|direct.speech.1	-	-	-	-
doch	doch	doch	ADV	ADV	no	direct.speech.3|direct.speech.1	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.speech.3|direct.speech.1	-	-	-	-
dein	dein	dein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	direct.speech.3|direct.speech.1	-	-	-	-
Vergnügen	Vergnügen	Vergnügen	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.3|direct.speech.1	-	-	-	-
hast	hast	haben	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	no	direct.speech.3|direct.speech.1	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	direct.speech.3|direct.speech.1	-	-	-	-
Was	Was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	yes	direct.speech.3|direct.speech.1|reported.thought.2.nonfact	-	-	-	-
meinst	meinst	meinst	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.3|direct.speech.1|reported.thought.2.nonfact	-	-	intexpr.2	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.3|direct.speech.1|reported.thought.2.nonfact	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.3|direct.speech.1|reported.thought.2.nonfact	-	-	-	-
Rick	Rick	Rick	NE	N.Name.Nom.Sg.Masc	no	direct.speech.3|direct.speech.1|reported.thought.2.nonfact	-	speaker.2	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.3|direct.speech.1|reported.thought.2.nonfact	-	-	-	-
«	&quot;	&quot;	$(	CARD	no	direct.speech.3|direct.speech.1	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	direct.speech.3	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.3	-	-	-	-
lüpfte	lüpfte	lüpfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.3	-	-	-	-
nur	nur	nur	ADV	ADV	no	direct.speech.3	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.3	-	-	-	-
Hut	Hut	Hut	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.3	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.3	-	-	-	-
