tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
zeit_1710	-	zeit_1710	ADJA	FM	yes	-	-	-	-	-
nn_bayerische230_1850.txt_2.xml	-	nn_bayerische230_1850.txt_2.xml	NN	FM	no	-	-	-	-	-
1850	-	1850	CARD	CARD	no	-	-	-	-	-
1850	-	1850	CARD	CARD	no	-	-	-	-	-
zeit	-	zeit	APPR	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
Kurfürstenthum	-	Kurfürstenthum	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
Hessen	-	Hessen	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	-	-	-	-	-
Fortsetzung	-	Fortsetzung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
Louis	-	Louis	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Philipp	-	Philipp	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Neut	no	-	-	-	-	-
Ereignisse	-	Ereignis	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Kurhessen	-	Kurhessen	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Schleswig=holsteinische	-	schleswig=holsteinisch	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Ange-legenheiten	-	Ange-legenheit	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Deutschland	-	Deutschland	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Jtalien	-	Jtalien	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Portugal	-	Portugal	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
None	-	None	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
no	-	--	VVFIN	FM	no	-	-	-	-	-
514	-	514	CARD	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	frame.5	-	-	-
Regierung	-	Regierung	NN	N.Reg.Nom.Sg.Fem	no	-	frame.5	speaker.5	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	frame.5	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.5	-	intexpr.5	-
