tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
erz_3280	-	erz_3280n	NE	FM	yes	-	-	-	-	-
Wildermuth	-	Wildermuth	NE	FM	no	-	-	-	-	-
,_Ottilie_Lebensglueck	-	,_Ottilie_Lebensglueck	NN	FM	no	-	-	-	-	-
.tg93_1.xml	-	.tg93_1.xml	NN	FM	no	-	-	-	-	-
1852	-	1852	CARD	CARD	no	-	-	-	-	-
1850	-	1850	CARD	CARD	no	-	-	-	-	-
erz	-	erz	ADJA	ADJD.Pos	no	-	-	-	-	-
Lebensglück	-	Lebensglück	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
Wildermuth	-	Wildermuth	NE	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Ottilie	-	Ottilie	NE	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
yes	-	--	NN	FM	no	-	-	-	-	-
709	-	709	CARD	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
Marie	-	Marie	NE	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
immer	-	immer	ADV	ADV	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
ihr	-	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
beruhigen	-	beruhigen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
»	-	»	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
Ach	-	Ach	ITJ	ITJ	no	direct.speech.2	-	-	-	-
ja	-	ja	ADV	ITJ	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
«	-	«	$(	CARD	no	direct.speech.2	-	-	-	-
lächelte	-	lächelt	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.2	-	intexpr.2	-
Elisabeth	-	Elisabeth	NE	N.Name.Nom.Sg.Fem	no	-	frame.2	speaker.2	-	-
unter	-	unter	APPR	APPR.Unter	no	-	frame.2	-	-	-
Thränen	-	Thräne	NN	N.Reg.Dat.Pl.Masc	no	-	frame.2	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
»	-	»	$(	TRUNC.Noun	no	direct.speech.2	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.2	frame.3	speaker.3	-	-
weiß	-	weiß	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.2	frame.3	-	intexpr.3	-
wohl	-	wohl	ADV	ADV	no	direct.speech.2	frame.3	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	frame.3	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.2|indirect.thought.3.border=state	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.2|indirect.thought.3.border=state	-	-	-	-
einfältig	-	einfältig	ADJD	ADJD.Pos	no	direct.speech.2|indirect.thought.3.border=state	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.speech.2|indirect.thought.3.border=state	-	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.2|indirect.thought.3.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2|indirect.thought.3.border=state	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.2|indirect.thought.3.border=state	frame.4	-	-	-
denken	-	denken	VVINF	VINF.Full.-	no	direct.speech.2|indirect.thought.3.border=state	frame.4	-	intexpr.4	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2|indirect.thought.3.border=state	frame.4	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.2|indirect.thought.3.border=state|indirect.thought.4	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Subj	no	direct.speech.2|indirect.thought.3.border=state|indirect.thought.4	-	-	-	-
euch	-	euch	PPER	PRO.Pers.Subst.2.Dat.Pl.*	no	direct.speech.2|indirect.thought.3.border=state|indirect.thought.4	-	-	-	-
nötig	-	nötig	ADJD	ADJD.Pos	no	direct.speech.2|indirect.thought.3.border=state|indirect.thought.4	-	-	-	-
geworden	-	werden	VAPP	VPP.Aux.Psp	no	direct.speech.2|indirect.thought.3.border=state|indirect.thought.4	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.2|indirect.thought.3.border=state|indirect.thought.4	-	-	-	-
Du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.2	-	-	-	-
wirst	-	werden	VAFIN	VFIN.Aux.2.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
mich	-	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.2	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.2	-	-	-	-
lange	-	lange	ADV	ADV	no	direct.speech.2	-	-	-	-
vermissen	-	vermissen	VVINF	VINF.Full.-	no	direct.speech.2	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
oh	-	oh	ITJ	ITJ	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.2	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.1.Sg.Past.Ind	no	direct.speech.2	-	-	-	-
wohl	-	wohl	ADV	ADV	no	direct.speech.2	-	-	-	-
recht	-	recht	ADJD	ADJD.Pos	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
