tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
famz_10959	-	famz_10959	ADJA	FM	yes	-	-	-	-	-
grenzboten_341833_157968.txt_26.xml	-	grenzboten_341833_157968.txt_26.xml	NN	FM	no	-	-	-	-	-
1881	-	1881	CARD	CARD	no	-	-	-	-	-
1880	-	1880	CARD	CARD	no	-	-	-	-	-
famz	-	famz	ADJA	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
Hannovers	-	Hannover	NE	N.Name.Gen.Sg.Neut	no	-	-	-	-	-
Ende	-	Ende	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Meding	-	Meding	NN	FM	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Memoiren	-	Memoire	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
Zeitgeschichte	-	Zeitgeschichte	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Oscar	-	Oscar	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Meding	-	Meding	NN	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	-	-	-	-	-
Gregor	-	Gregor	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Samarow	-	Samarow	NE	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Erste	-	erster	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
zweite	-	zweiter	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Abtheilung	-	Abtheilung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Leipzig	-	Leipzig	NE	N.Name.Acc.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
F.	-	F.	NE	SYM.Other.XY	no	-	-	-	-	-
A.	-	A.	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Brockhaus	-	Brockhaus	NN	N.Name.Acc.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
1831.	-	1831.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Oscar	-	Oscar	NE	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Meding	-	Meding	NN	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	-	-	-	-	-
Gregor	-	Gregor	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Samarow	-	Samarow	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
no	-	--	ADJA	ADJD.Pos	no	-	-	-	-	-
580	-	580	CARD	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
In	-	in	APPR	APPR.In	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
kurhessischen	-	kurhessisch	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Wirren	-	Wirre	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
geht	-	gehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
mehrmals	-	mehrmals	ADV	ADV	no	-	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
Art	-	Art	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
außerordentlicher	-	außerordentlich	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Gesandter	-	Gesandter	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Kurfürsten	-	Kurfürsten	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Kassel	-	Kassel	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sehr	-	sehr	ADV	ADV	no	-	-	-	-	-
