tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
famz_13947	-	famz_13947	ADJA	FM	yes	-	-	-	-	-
grenzboten_341849_204730.txt_89.xml	-	grenzboten_341849_204730.txt_89.xml	NN	FM	no	-	-	-	-	-
1889	-	1889	CARD	CARD	no	-	-	-	-	-
1880	-	1880	CARD	CARD	no	-	-	-	-	-
famz	-	famz	ADJA	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
Robert	-	Robert	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Hamerlings	-	Hamerling	NN	N.Name.Gen.Sg.Masc	no	-	-	-	-	-
Selbstbiographie	-	Selbstbiographie	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
Moritz	-	Moritz	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Necker	-	Necker	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
no	-	--	VVFIN	FM	no	-	-	-	-	-
516	-	516	ADV	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	reported.thought.1.nonfact.border=state	-	-	-	-
Reihe	-	Reihe	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.1.nonfact.border=state	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.thought.1.nonfact.border=state	-	-	-	-
mehr	-	mehr	PIAT	PRO.Indef.Attr.-.*.*.*	no	reported.thought.1.nonfact.border=state	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	reported.thought.1.nonfact.border=state	-	-	-	-
weniger	-	weniger	ADV	PRO.Indef.Attr.-.Acc.Pl.Fem	no	reported.thought.1.nonfact.border=state	-	-	-	-
