tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
famz_6510	-	famz_6510	ADJA	FM	yes	-	-	-	-	-
grenzboten_341805_190158.txt_19.xml	-	grenzboten_341805_190158.txt_19.xml	NN	FM	no	-	-	-	-	-
1867	-	1867	CARD	CARD	no	-	-	-	-	-
1860	-	1860	CARD	CARD	no	-	-	-	-	-
famz	-	famz	ADJA	ADJD.Pos	no	-	-	-	-	-
Zustände	-	Zustand	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Aussichten	-	Aussicht	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Oestreich	-	Oestreich	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
None	-	None	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
no	-	--	VVFIN	FM	no	-	-	-	-	-
526	-	526	CARD	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
vertreib	-	vertreib	NN	ADJD.Pos	no	-	-	-	-	-
verurtheilt	-	verurtheilen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
während	-	während	KOUS	CONJ.SubFin.-	no	reported.speech.1	-	-	-	-
bloße	-	bloß	ADJA	ADJA.Pos.Nom.Pl.Masc	no	reported.speech.1	-	-	-	-
Provinzler	-	Provinzler	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.1	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.1|reported.thought.2	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	reported.speech.1|reported.thought.2	-	-	-	-
Augen	-	Auge	NN	N.Reg.Dat.Pl.Neut	no	reported.speech.1|reported.thought.2	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.1|reported.thought.2	-	-	-	-
echten	-	echt	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.speech.1|reported.thought.2	-	-	-	-
alten	-	alt	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.speech.1|reported.thought.2	-	-	-	-
Wieners	-	Wiener	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.1|reported.thought.2	-	-	-	-
untergeordnete	-	untergeordnet	ADJA	ADJA.Pos.Acc.Pl.Fem	no	reported.speech.1|reported.thought.2	-	-	-	-
Kreaturen	-	Kreatur	NN	N.Reg.Acc.Pl.Fem	no	reported.speech.1|reported.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.1	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	reported.speech.1	-	-	-	-
große	-	groß	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.speech.1	-	-	-	-
Wort	-	Wort	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.1	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	reported.speech.1	-	-	-	-
Reichstage	-	Reichstag	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.1	-	-	-	-
führten	-	führen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
mag	-	mögen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
conservativer	-	conservativ	ADJD	ADJD.Comp	no	-	-	-	-	-
scheinen	-	scheinen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Sturze	-	Sturze	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Absolutismus	-	Absolutismus	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
1859	-	1859	ADV	CARD	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
achtundvierziger	-	achtundvierzig	ADJA	ADJA.Pos.*.*.*	no	-	-	-	-	-
Vorgänge	-	Vorgang	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
anknüpfte	-	anknüpfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
