tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
erz_2466	-	erz_2466n	ADJA	FM	yes	-	-	-	-	-
Poe	-	Poe	NN	FM	no	-	-	-	-	-
,_Edgar_Allan_Der_entwendete_Brief	-	,_Edgar_Allan_Der_entwendete_Brief	NN	FM	no	-	-	-	-	-
.tg55_1.xml	-	.tg55_1.xml	NN	FM	no	-	-	-	-	-
1845	-	1845	CARD	CARD	no	-	-	-	-	-
1840	-	1840	CARD	CARD	no	-	-	-	-	-
erz	-	erz	NN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
entwendete	-	entwenden	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Brief	-	Brief	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Poe	-	Poe	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Edgar	-	Edgar	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Allan	-	Allan	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
yes	-	--	NN	FM	no	-	-	-	-	-
539	-	539	CARD	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
Mathematiker	-	Mathematiker	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
kein	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Dichter	-	Dichter	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	-	«	$(	N.Reg.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
»	-	»	$(	CARD	no	direct.speech.2	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.2|reported.thought.3	-	-	-	-
irren	-	irren	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.2|reported.thought.3	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	direct.speech.2|reported.thought.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.2|reported.thought.3	-	-	-	-
Ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.2	-	-	-	-
kenne	-	kennen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.speech.2	-	-	-	-
gut	-	gut	ADJD	ADJD.Pos	no	direct.speech.2	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
beides	-	beide	PIS	PRO.Indef.Subst.-.Acc.Pl.*	no	direct.speech.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
Als	-	als	KOKOM	APPR.Als	no	direct.speech.2	frame.30	-	-	-
Dichter	-	Dichter	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.2	frame.30	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.2	frame.30	-	-	-
Mathematiker	-	Mathematiker	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.2	frame.30	-	-	-
versteht	-	verstehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.2	frame.30	-	intexpr.30	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.2	frame.30	speaker.30	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	frame.30	-	-	-
schlau	-	schlau	ADJD	ADJD.Pos	no	direct.speech.2|indirect.thought.30.border=state|reported.thought.31.nonfact	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.2|indirect.thought.30.border=state|reported.thought.31.nonfact	-	-	-	-
überlegen	-	überlegen	VVINF	VINF.Full.-	no	direct.speech.2|indirect.thought.30.border=state|reported.thought.31.nonfact	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	direct.speech.2|reported.thought.5.nonfact.border=state	-	-	-	-
