tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
erz_2450	-	erz_2450n	ADJA	N.Name.*.*.*	yes	-	-	-	-	-
Panizza	-	Panizza	NN	N.Name.*.*.*	no	-	-	-	-	-
,_Oskar_Der_Goldregen	-	,_Oskar_Der_Goldregen	NN	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
.tg57_1.xml	-	.tg57_1.xml	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
1893	-	1893	CARD	CARD	no	-	-	-	-	-
1890	-	1890	CARD	CARD	no	-	-	-	-	-
erz	-	erz	NN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Goldregen	-	Goldregen	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Panizza	-	Panizza	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Oskar	-	Oskar	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
yes	-	--	NN	FM	no	-	-	-	-	-
506	-	506	CARD	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
Alle	-	Aller	NN	PRO.Indef.Subst.-.Nom.Pl.*	no	-	-	-	-	-
schienen	-	schienen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
befriedigt	-	befriedigen	VVPP	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.*	no	-	frame.1	-	-	-
Meisten	-	Meist	NN	PRO.Indef.Subst.-.Nom.Pl.*	no	-	frame.1	speaker.1	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	-	frame.1	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	frame.1	-	-	-
zuerst	-	zuerst	ADV	ADV	no	-	frame.1	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	frame.1	-	-	-
Platz	-	Platz	NN	N.Reg.Acc.Sg.Masc	no	-	frame.1	-	-	-
betraten	-	betraten	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	frame.1	-	-	-
