tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
famz_24	-	famz_24	ADJA	FM	yes	-	-	-	-	-
grenzboten_282160_266616.txt_30.xml	-	grenzboten_282160_266616.txt_30.xml	NN	FM	no	-	-	-	-	-
1842	-	1842	CARD	CARD	no	-	-	-	-	-
1840	-	1840	CARD	CARD	no	-	-	-	-	-
famz	-	famz	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Erinnerungen	-	Erinnerung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Mittheilungen	-	Mittheilung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	-	-	-	-	-
Landschaftsmalers	-	Landschaftsmaler	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
B.	-	B.	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
C.	-	C.	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Koekkoek	-	Koekkoek	NE	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
no	-	--	VVFIN	ADJD.Pos	no	-	-	-	-	-
539	-	539	ADV	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
In	-	in	APPR	APPR.In	no	direct.speech.1	-	-	-	-
Wahrheit	-	Wahrheit	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
armer	-	arm	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Junge	-	Junge	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.1	frame.2	speaker.2	-	-
scheint	-	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	frame.2	-	intexpr.2	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	frame.2	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.1|indirect.thought.2|reported.thought.3.nonfact	-	-	-	-
Bleichart	-	Bleichart	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1|indirect.thought.2|reported.thought.3.nonfact	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.speech.1|indirect.thought.2|reported.thought.3.nonfact	-	-	-	-
