tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Den	-	der	ART	ART.Def.Dat.Pl.Fem	yes	direct.speech.11|indirect.writing.4|reported.thought.1.nonfact|reported.speech writing.2	-	-	-	-
deutschfeindlichen	-	deutschfeindlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	direct.speech.11|indirect.writing.4|reported.thought.1.nonfact|reported.speech writing.2	-	-	-	-
Ausstreuungen	-	Ausstreuung	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.11|indirect.writing.4|reported.thought.1.nonfact|reported.speech writing.2	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	direct.speech.11|indirect.writing.4|reported.thought.1.nonfact	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.11|indirect.writing.4|reported.thought.1.nonfact	-	-	-	-
japanische	-	japanisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.11|indirect.writing.4|reported.thought.1.nonfact	-	-	-	-
Regierung	-	Regierung	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.11|indirect.writing.4|reported.thought.1.nonfact	-	-	-	-
niemals	-	niemals	ADV	ADV	no	direct.speech.11|indirect.writing.4|reported.thought.1.nonfact	-	-	-	-
Glauben	-	Glaube	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.11|indirect.writing.4|reported.thought.1.nonfact	-	-	-	-
geschenkt	-	schenken	VVPP	VPP.Full.Psp	no	direct.speech.11|indirect.writing.4|reported.thought.1.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.11|indirect.writing.4	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.speech.11|indirect.writing.4	frame.3	speaker.3	-	-
wisse	-	wissen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.11|indirect.writing.4	frame.3	-	intexpr.3	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.11|indirect.writing.4	frame.3	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.speech.11|indirect.writing.4|indirect.thought.3.border=state	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	direct.speech.11|indirect.writing.4|indirect.thought.3.border=state	-	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.11|indirect.writing.4|indirect.thought.3.border=state	-	-	-	-
Jntriguen	-	Jntriguen	NN	N.Reg.Nom.Pl.Fem	no	direct.speech.11|indirect.writing.4|indirect.thought.3.border=state	-	-	-	-
spielen	-	spielen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.11|indirect.writing.4|indirect.thought.3.border=state	-	-	-	-
....	-	....	ADJA	CARD	no	direct.speech.11|indirect.writing.4|indirect.thought.3.border=state	-	-	-	-
............................	-	............................	NN	N.Reg.*.*.Neut	no	direct.speech.11	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.11	frame.5	-	-	-
japanische	-	japanisch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.11	frame.5	-	-	-
Minister	-	Minister	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.11	frame.5	speaker.5	-	-
fährt	-	fahren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.11	frame.5	-	intexpr.5	-
fort	-	fort	PTKVZ	PART.Verb	no	direct.speech.11	frame.5	-	intexpr.5	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.11	frame.5	-	-	-
auch	-	auch	ADV	ADV	no	direct.speech.11|indirect.writing.5	-	-	-	-
