tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
zeit_62	-	zeit_62n	ADJA	FM	yes	-	-	-	-	-
nn_arbeitgeber0676_1870.txt_9.xml	-	nn_arbeitgeber0676_1870.txt_9.xml	NN	FM	no	-	-	-	-	-
1870	-	1870	CARD	CARD	no	-	-	-	-	-
1870	-	1870	CARD	CARD	no	-	-	-	-	-
zeit	-	zeit	APPR	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
Frankfurter	-	Frankfurter	ADJA	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
landwirthschaftlicher	-	landwirthschaftlich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Verein	-	Verein	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.Maschinen=Ausstellung	-	.Maschinen=Ausstellung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Markt	-	Markt	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
19.	-	19.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
20.	-	20.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
21.	-	21.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
22.	-	22.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
23.	-	23.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Mai	-	Mai	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
1870	-	1870	CARD	CARD	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Höhere	-	hoch	ADJA	ADJA.Comp.Nom.Sg.Fem	no	-	-	-	-	-
Handelsschulezu	-	Handelsschulezu	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
Hildesheim	-	Hildesheim	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Metall-Farben	-	Metall-Farbe	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
☞	-	☞	ADJA	CARD	no	-	-	-	-	-
Kosmos	-	Kosmos	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
☜	-	☜	NN	CARD	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
einzige	-	einzig	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Enthaarungsmittel	-	Enthaarungsmittel	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
100	-	100	CARD	CARD	no	-	-	-	-	-
Arbeiter	-	Arbeiter	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
Französischeseidene	-	Französischeseiden	ADJA	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Müllergaze	-	Müllergaz	NN	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Buchbinderei=Verkauf	-	Buchbinderei=Verkauf	NN	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
