tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
famz_317	-	famz_317	ADJA	FM	yes	-	-	-	-	-
grenzboten_341546_341790.txt_39.xml	-	grenzboten_341546_341790.txt_39.xml	NN	FM	no	-	-	-	-	-
1844	-	1844	CARD	CARD	no	-	-	-	-	-
1840	-	1840	CARD	CARD	no	-	-	-	-	-
famz	-	famz	NN	ADJD.Pos	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Kunstteufel	-	Kunstteufel	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Modernes	-	Modern	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Märchen	-	Märchen	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	-	-	-	-	-
Von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Verfasserin	-	Verfasserin	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
„Clementine"	-	„Clementine"	NN	TRUNC.Noun	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
„Jenny"	-	„Jenny"	NN	TRUNC.Noun	no	-	-	-	-	-
u.	-	u.	APPR	CONJ.Coord.-	no	-	-	-	-	-
s	-	--	NN	FM	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
w.	-	w.	APPR	APPR.-	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
yes	-	--	ADJA	N.Name.Nom.Sg.*	no	-	-	-	-	-
541	-	541	CARD	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
Was	-	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
aber	-	aber	ADV	ADV	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Knaben	-	Knaben	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
besonders	-	besonders	ADV	ADV	no	-	-	-	-	-
entsetzlich	-	entsetzlich	ADJD	ADJD.Pos	no	-	-	-	-	-
schien	-	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
großer	-	groß	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
schwarzer	-	schwarz	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Kater	-	Kater	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Liebling	-	Liebling	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Maestro	-	Maestro	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
den	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
Abends	-	Abend	NN	ADV	no	-	-	-	-	-
immer	-	immer	ADV	ADV	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Knieen	-	Kniee	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
hielt	-	halten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
dem	-	der	ART	PRO.Rel.Subst.-.Dat.Sg.Masc	no	-	-	-	-	-
helle	-	hell	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Funken	-	Funke	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
entsprühten	-	entsprühen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sobald	-	sobald	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
streichelnd	-	streichelnd	ADJD	ADJD.Pos	no	-	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Fell	-	Fell	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
berührte	-	berühren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Oft	-	Oft	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
Giovanni	-	Giovanni	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
besonders	-	besonders	ADV	ADV	no	-	-	-	-	-
fleißig	-	fleißig	ADJD	ADJD.Pos	no	-	-	-	-	-
gewesen	-	sein	VAPP	VPP.Sein.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Laufe	-	Lauf	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Tages	-	Tag	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
oft	-	oft	ADV	ADV	no	-	-	-	-	-
brach	-	brechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
dann	-	dann	ADV	ADV	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
langer	-	lang	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Stille	-	Stille	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Maestro	-	Maestro	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Schweigen	-	schweigen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
erzählte	-	erzählen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.2	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.speech.2	-	-	-	-
Schüler	-	Schüler	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.2	-	-	-	-
Märchen	-	Märchen	NN	N.Reg.Acc.Pl.Neut	no	reported.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Neut	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Haar	-	Haar	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Knaben	-	Knabe	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
Entsetzen	-	entsetzen	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Höhe	-	Höhe	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
sträubte	-	sträuben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
trat	-	treten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
dann	-	dann	ADV	ADV	no	-	-	-	-	-
tiefes	-	tief	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Schweigen	-	schweigen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
ein	-	ein	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
