tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
famz_16257	-	famz_16257	ADJA	FM	yes	-	-	-	-	-
grenzboten_341863_223583.txt_50.xml	-	grenzboten_341863_223583.txt_50.xml	NN	FM	no	-	-	-	-	-
1896	-	1896	CARD	CARD	no	-	-	-	-	-
1890	-	1890	CARD	CARD	no	-	-	-	-	-
famz	-	famz	NN	ADJD.Pos	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Dynastie	-	Dynastie	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.*	no	-	-	-	-	-
Saids	-	Saids	NN	N.Reg.Gen.Pl.*	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Sansibar	-	Sansibar	NN	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Hans	-	Hans	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Wagner	-	Wagner	NE	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
no	-	--	VVFIN	ADJD.Pos	no	-	-	-	-	-
505	-	505	ADV	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
Das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Arabertum	-	Arabertum	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
wehrte	-	wehren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
verzweifelt	-	verzweifelt	ADJD	ADJD.Pos	no	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
fremden	-	fremd	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Bedrücker	-	Bedrücker	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
unterlag	-	unterliegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
energische	-	energisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Unterdrückung	-	Unterdrückung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
arabischen	-	arabisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Aufstands	-	Aufstand	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
Wißmann	-	Wißmann	NE	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Kraft	-	Kraft	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
