tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
erz_2824	-	erz_2824n	ADJA	N.Name.*.*.*	yes	-	-	-	-	-
Sacher-Masoch	-	Sacher-Masoch	NN	N.Name.*.*.*	no	-	-	-	-	-
,_Leopold_von_Venus_im_Pelz.tg5_1.xml	-	,_Leopold_von_Venus_im_Pelz.tg5_1.xml	NN	ADJA.Pos.*.*.*	no	-	-	-	-	-
1870	-	1870	CARD	CARD	no	-	-	-	-	-
1870	-	1870	CARD	CARD	no	-	-	-	-	-
erz	-	erz	ADJA	ADJD.Pos	no	-	-	-	-	-
Venus	-	Venus	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Pelz	-	Pelz	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Sacher-Masoch	-	Sacher-Masoch	NN	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Leopold	-	Leopold	NE	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
yes	-	--	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
577	-	577	CARD	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
»	-	»	$(	CARD	no	direct.speech.1	-	-	-	-
Aber	-	aber	KON	CONJ.Coord.Aber	no	direct.speech.1	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
ja	-	ja	ADV	ADV	no	direct.speech.1	-	-	-	-
gar	-	gar	ADV	ADV	no	direct.speech.1	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.1	-	-	-	-
nötig	-	nötig	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
denn	-	denn	KON	CONJ.Coord.Denn	no	direct.speech.1	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1	-	-	-	-
liebe	-	lieben	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
dich	-	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Mann	-	Mann	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
«	-	«	$(	CARD	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
nahm	-	nehmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
mich	-	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	-	-	-	-	-
beim	-	bei	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Kinn	-	Kinn	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
»	-	»	$(	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
dummer	-	dumm	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Mann	-	Mann	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	-	«	$(	CARD	no	direct.speech.1	-	-	-	-
»	-	»	$(	CARD	no	direct.speech.2	-	-	-	-
Aber	-	aber	KON	CONJ.Coord.Aber	no	direct.speech.2	-	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.2	-	-	-	-
willst	-	wollen	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
nur	-	nur	ADV	ADV	no	direct.speech.2	-	-	-	-
mein	-	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	direct.speech.2	-	-	-	-
sein	-	sein	PPOSAT	VINF.Sein.-	no	direct.speech.2	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	direct.speech.2	-	-	-	-
Bedingungen	-	Bedingung	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
während	-	während	KOUS	CONJ.SubFin.-	no	direct.speech.2	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.2	-	-	-	-
dir	-	dir	PRF	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.speech.2	-	-	-	-
bedingungslos	-	bedingungslos	ADJD	ADJD.Pos	no	direct.speech.2	-	-	-	-
gehöre	-	gehören	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
–	-	–	ADJD	FM	no	direct.speech.2	-	-	-	-
«	-	«	$(	FM	no	direct.speech.2	-	-	-	-
»	-	»	$(	FM	no	direct.speech.3	-	-	-	-
Das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.speech.3	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.3	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.3	-	-	-	-
gut	-	gut	ADJD	ADJD.Pos	no	direct.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3	-	-	-	-
Severin	-	Severin	NE	N.Name.Nom.Sg.*	no	direct.speech.3	-	-	-	-
«	-	«	$(	CARD	no	direct.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.3	-	-	-
