tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Zehn	-	zehn	CARD	CARD	yes	-	-	-	-	-
Jahre	-	Jahr	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
ungefähr	-	ungefähr	ADJD	ADJD.Pos	no	-	-	-	-	-
war's	-	war	VAFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
her	-	her	ADV	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	reported.speech.1	-	-	-	-
zuerst	-	zuerst	ADV	ADV	no	reported.speech.1	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
ablegenen	-	ablegen	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
Weltwinkel	-	Weltwinkel	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
Gerüchte	-	Gerücht	NN	N.Reg.Acc.Pl.Neut	no	reported.speech.1	-	-	intexpr.1	-
umgingen	-	umgingen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.1	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	reported.speech.1	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	reported.speech.1	-	-	-	-
landeingesessene	-	landeingesessen	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.speech.1	-	-	-	-
Volk	-	Volk	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.1	-	-	-	-
da	-	da	ADV	ADV	no	reported.speech.1	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.1	-	-	-	-
Erregung	-	Erregung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.1	-	-	-	-
Bewegung	-	Bewegung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.1	-	-	-	-
Aufregung	-	Aufregung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.1	-	-	-	-
brachten	-	bringen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	-	-	-	-	-
seit	-	seit	APPR	APPR.Dat	no	-	-	-	-	-
Gründung	-	Gründung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Kloster	-	Kloster	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
Corvey	-	Corvey	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
mehr	-	mehr	ADV	ADV	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ja	-	ja	PTKANT	PART.Ans	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ungefähr	-	ungefähr	ADJD	ADJD.Pos	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
einmal	-	einmal	ADV	ADV	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
gewesen	-	sein	VAPP	VPP.Sein.Psp	no	-	-	-	-	-
dort	-	dort	ADV	ADV	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Volk	-	Volk	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
etwas	-	etwas	PIS	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
ganz	-	ganz	ADV	ADV	no	-	-	-	-	-
Neues	-	neue	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Gegend	-	Gegend	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
aufkam	-	aufkommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hatte	-	Haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	yes	-	-	-	-	-
Kaiser	-	Kaiser	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Ludwig	-	Ludwig	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Fromme	-	Fromme	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
christliche	-	christlich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Kirchentum	-	Kirchentum	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
Licht	-	Licht	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Leuchter	-	Leuchter	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
dunkle	-	dunkel	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Sollingswildnis	-	Sollingswildnis	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
gesteckt	-	stecken	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
nunmehr	-	nunmehr	ADV	ADV	no	-	-	-	-	-
Herzog	-	Herzog	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Karl	-	Karl	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Braunschweig	-	Braunschweig	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
