tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Louise	Louise	Louise	NE	N.Name.Nom.Sg.Fem	yes	-	-	-	-	-
von	von	von	APPR	N.Name.*.*.*	no	-	-	-	-	-
François	François	François	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
Phosphorus	Phosphor	Phosphor	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
Hollunder	Holunder	Holunder	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Phosphorus	Phosphor	Phosphor	NN	N.Reg.Nom.Sg.Masc	yes	-	-	speaker.156_0_157_159	-	-
Hollunder	Holunder	Holunder	NN	N.Reg.Nom.Sg.Masc	no	-	-	speaker.156_0_157_159	-	-
saß	saß	sitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
am	am	an	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Schreibtisch	Schreibtisch	Schreibtisch	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
seines	seines	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
Komfort	Komfort	Komfort	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Zierlichkeit	Zierlichkeit	Zierlichkeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
ausgestatteten	ausgestatteten	ausgestattet	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
»	&quot;	&quot;	$(	ADJA.Pos.Gen.Sg.Neut	no	direct.speech.0.border=unspec	-	-	-	-
Museums	Museums	Museum	NN	N.Reg.Gen.Sg.Neut	no	direct.speech.0.border=unspec	-	-	-	-
«	&quot;	&quot;	$(	CARD	no	direct.speech.0.border=unspec	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.0	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	-	frame.0	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.0	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	-	frame.0	-	-	-
nannte	nannte	nennen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.0	-	intexpr.0	-
–	-	--	$(	SYM.Pun.Hyph	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Apotheke	Apotheke	Apotheke	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
zum	zum	zu	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Holunderbaum	Holunderbaum	Holunderbaum	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
neuerdings	neuerdings	neuerdings	ADV	ADV	no	-	-	-	-	-
vom	vom	von	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Keller	Keller	Keller	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Giebel	Giebel	Giebel	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
modern	modern	modern	ADJD	ADJD.Pos	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
herstellen	herstellen	herstellen	VVINF	VINF.Full.-	no	-	-	-	-	-
lassen	lassen	lassen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	reported.thought.159	-	-	-	-
memorierte	memorierte	memorieren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.159	-	-	intexpr.159	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	reported.thought.159	-	-	-	-
Rede	Rede	Rede	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.159	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.thought.159	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	reported.thought.159|reported.thought.156	-	-	-	-
welcher	welcher	welcher	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	reported.thought.159|reported.thought.156	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.thought.159|reported.thought.156	-	-	-	-
heute	heute	heute	ADV	ADV	no	reported.thought.159|reported.thought.156	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.thought.159|reported.thought.156	-	-	-	-
am	am	an	APPRART	APPRART.Dat.Sg.Masc	no	reported.thought.159|reported.thought.156	-	-	-	-
Sylvesterabend	Sylvesterabend	Sylvesterabend	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.159|reported.thought.156	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.thought.159|reported.thought.156	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Masc	no	reported.thought.159|reported.thought.156	-	-	-	-
Schwesternloge	Schwesternloge	Schwesternloge	NN	N.Reg.Acc.Pl.Masc	no	reported.thought.159|reported.thought.156	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.thought.159|reported.thought.156	-	-	-	-
