tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Franziska	Franziska	Franziska	NE	N.Name.Nom.Sg.Fem	yes	-	-	-	-	-
Gräfin	Gräfin	Gräfin	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
Reventlow	Reventlow	Reventlow	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
Das	Das	d	ART	ART.Def.Nom.Sg.Neut	yes	-	-	-	-	-
Logierhaus	Logierhaus	Logierhaus	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	yes	-	-	-	-	-
Zur	Zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
schwankenden	schwankenden	schwankend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Weltkugel	Weltkugel	Weltkugel	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
«	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	-	-	-	-	-
fanden	fanden	finden	VVFIN	VFIN.Full.1.Pl.Past.Ind	no	-	-	-	-	-
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
nämlich	nämlich	nämlich	ADV	ADV	no	-	-	-	-	-
Hieronymus	Hieronymus	Hieronymus	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Edelmann	Edelmann	Edelmann	NE	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
spanischen	spanischen	spanisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Insel	Insel	Insel	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
vor	vor	vor	PTKVZ	PART.Verb	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
schon	schon	schon	ADV	ADV	no	-	-	-	-	-
seit	seit	seit	APPR	APPR.Dat	no	-	-	-	-	-
Jahren	Jahren	Jahr	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Wesen	Wesen	Wesen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
trieb	trieb	treiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wie	Wie	wie	PWAV	PROADV.Inter	yes	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
dahingekommen	dahingekommen	dahinkommen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	-	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	yes	-	-	-	-	-
Gott	Gott	Gott	NN	N.Reg.Nom.Sg.Masc	yes	direct.thought.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.thought.1	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	direct.thought.1	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.thought.1	-	-	-	-
eben	eben	eben	ADV	ADV	no	direct.thought.1	-	-	-	-
irgendwohin	irgendwohin	irgendwohin	ADV	ADV	no	direct.thought.1	-	-	-	-
kommt	kommt	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.thought.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
