tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
schwarze	schwarze	schwarz	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Galeere	Galeere	Galeer	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
Entstanden	Entstanden	Entstanden	VVPP	ADJD.Pos	yes	-	-	-	-	-
1860	1860	1860	CARD	CARD	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Erstdruck	Erstdruck	Erstdruck	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
:	:	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
Westermann's	Westermann's	Westermann'	NE	N.Name.Gen.Sg.*	no	-	-	-	-	-
Monatsheften	Monatsheften	Monatsheft	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
(	(	--	$(	SYM.Paren.Left	no	-	-	-	-	-
Braunschweig	Braunschweig	Braunschweig	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
)	)	--	$(	SYM.Paren.Right	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Februar	Februar	Februar	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
1861	1861	1861	CARD	CARD	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wilhelm	Wilhelm	Wilhelm	NE	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
Raabe	Raabe	Raabe	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
:	:	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
Ausgewählte	Ausgewählte	ausgewählt	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Werke	Werke	Werk	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
