tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	-	der	ART	ART.Def.Nom.Pl.Neut	yes	-	-	-	-	-
Statuten	-	Statut	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	-	-	-	-	-
diesem	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
Titel	-	Titel	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
gegründeten	-	gegründet	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Vereines	-	Vereine	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
wurden	-	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
k	-	--	NN	ADJA.Pos.*.*.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
k	-	--	NE	ADJA.Pos.*.*.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Statthalterei	-	Statthalterei	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
nunmehr	-	nunmehr	ADV	ADV	no	-	-	-	-	-
genehmigt	-	genehmigen	VVFIN	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Gründung	-	Gründung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
dieses	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
Vereines	-	Vereine	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
interessante	-	interessant	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Vorgeschichte	-	Vorgeschichte	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Um	-	um	APPR	CONJ.SubInf.-	yes	-	-	-	-	-
nämlich	-	nämlich	ADV	ADV	no	-	-	-	-	-
jede	-	jeder	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Verzögerung	-	Verzögerung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
vermeiden	-	vermeiden	VVINF	VINF.Full.-	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Behörde	-	Behörde	NN	N.Reg.Dat.Sg.Fem	no	-	-	speaker.8	-	-
ja	-	ja	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Anhaltspunkt	-	Anhaltspunkt	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	reported.speech.8.nonfact	-	-	-	-
Bemängelung	-	Bemängelung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.8.nonfact	-	-	intexpr.8	-
der	-	der	ART	ART.Def.Gen.Pl.Neut	no	reported.speech.8.nonfact	-	-	-	-
Statuten	-	Statut	NN	N.Reg.Gen.Pl.Neut	no	reported.speech.8.nonfact	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
geben	-	geben	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wurden	-	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	-	-	-	-	-
seinerzeit	-	seinerzeit	ADV	ADV	no	-	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Gründungs-Ausschusse	-	Gründungs-Ausschusse	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Neut	no	-	-	-	-	-
Statuten	-	Statut	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
mähr	-	mähr	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Statthalterei	-	Statthalterei	NN	N.Reg.Acc.Sg.Fem	yes	-	-	-	-	-
genehmigten	-	genehmigt	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	reported.writing.1.border=unspec	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.1.border=unspec	-	-	-	-
Unterschrift	-	Unterschrift	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.1.border=unspec	-	-	intexpr.1	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.1.border=unspec	-	-	-	-
Statthalters	-	Statthalter	NN	N.Reg.Gen.Sg.Masc	no	reported.writing.1.border=unspec	-	speaker.1	-	-
versehenen	-	versehen	ADJA	ADJA.Pos.Gen.Pl.Neut	no	reported.writing.1.border=unspec	-	-	-	-
Statuten	-	Statut	NN	N.Reg.Gen.Pl.Neut	no	reported.writing.1.border=unspec	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.1.border=unspec	-	-	-	-
Schönberger	-	Schönberger	NE	N.Name.Nom.Sg.Masc	no	reported.writing.1.border=unspec	-	-	-	-
Nationalvereines	-	Nationalverein	NN	N.Name.Gen.Sg.Masc	no	reported.writing.1.border=unspec	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Sternberger	-	Sternberger	NE	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
Nationalverein	-	Nationalverein	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
acceptirt	-	acceptirt	NN	ADJD.Pos	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
wörtlich	-	wörtlich	ADJD	ADJD.Pos	no	-	-	-	-	-
