tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Telegramme	-	Telegramm	NN	N.Reg.Nom.Pl.Neut	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Bad-Gastein	-	Bad-Gastein	NE	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
24.	-	24.	ADJA	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
Juli	-	Juli	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
date	-	dat	ADJA	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
(	-	--	$(	SYM.Paren.Left	yes	-	-	-	-	-
Orig.-Teleg	-	Orig.-Teleg	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	yes	-	-	-	-	-
„Mähr	-	„Mähr	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Tagbl	-	Tagbl	NE	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
.“	-	.“	NN	CARD	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Kaiser	-	Kaiser	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
gestern	-	gestern	ADV	ADV	no	-	-	-	-	-
um	-	um	APPR	APPR.Acc	no	-	-	-	-	-
5¾	-	5¾	ADJA	CARD	no	-	-	-	-	-
U	-	U	NN	SYM.Other.XY	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Nachm	-	Nachm	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Bad-Gastein	-	Bad-Gastein	NE	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
besten	-	gut	ADJA	ADJA.Sup.Dat.Sg.Neut	no	-	-	-	-	-
Wohlsein	-	Wohlsein	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
verlassen	-	verlassen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Von	-	von	APPR	APPR.Dat	yes	reported.speech.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.speech.1	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.speech.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.speech.1	-	-	-	-
Straubinger	-	Straubinger	NN	ADJA.Pos.*.*.*	no	reported.speech.1	-	-	-	-
Platze	-	Platz	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.1	-	-	-	-
befindlichen	-	befindlich	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.speech.1	-	-	-	-
Publicum	-	Publicum	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.1	-	speaker.1	-	-
mit	-	mit	APPR	APPR.Dat	no	reported.speech.1	-	-	-	-
begeisterten	-	begeistert	ADJA	ADJA.Pos.Dat.Pl.Masc	no	reported.speech.1	-	-	-	-
Hochrufen	-	Hochruf	NN	N.Reg.Dat.Pl.Masc	no	reported.speech.1	-	-	-	-
begrüßt	-	begrüßen	VVPP	VPP.Full.Psp	no	reported.speech.1	-	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nahm	-	nehmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Kaiser	-	Kaiser	NN	N.Reg.Nom.Sg.Masc	no	-	-	speaker.3	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.2	-	-	-	-
Abschiedsbegrüßung	-	Abschiedsbegrüßung	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.2	-	-	intexpr.2	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.2	-	-	-	-
Statthalters	-	Statthalter	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.2	-	speaker.2	-	-
Grafen	-	Grafe	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.2	-	speaker.2	-	-
Thun	-	Thun	NN	N.Name.Gen.Sg.Neut	no	reported.speech.2	-	speaker.2	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.2	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.2	-	-	-	-
Bürgermeisters	-	Bürgermeister	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.2	-	speaker.2	-	-
sowie	-	sowie	KON	CONJ.Coord.-	no	reported.speech.2	-	-	-	-
