tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Denn	-	denn	KON	CONJ.Coord.Denn	yes	-	-	-	-	-
derjenige	-	derjeniger	PDAT	PRO.Dem.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
Punkt	-	Punkt	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
werchem	-	wercher	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Meinungsverschiedenheit	-	Meinungsverschiedenheit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zwischen	-	zwischen	APPR	APPR.Zwischen	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Kaiser	-	Kaiser	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Minister	-	Minister	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Innern	-	innere	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
zuerst	-	zuerst	ADV	ADV	no	-	-	-	-	-
zu	-	zu	APPR	ADV	no	-	-	-	-	-
Tage	-	Tag	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
trat	-	treten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nämlich	-	nämlich	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Art	-	Art	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	-	wie	KOKOM	PROADV.Inter	no	reported.thought.14.border=state	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.14.border=state	-	speaker.14	-	-
von	-	von	APPR	APPR.Dat	no	reported.thought.14.border=state	-	speaker.14	-	-
Puttkamer	-	Puttkamer	NN	N.Name.Dat.Sg.*	no	reported.thought.14.border=state	-	speaker.14	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.thought.14.border=state	-	-	-	-
verfassungmäßig	-	verfassungmäßig	ADJD	ADJD.Pos	no	reported.thought.14.border=state	-	-	-	-
verbürgte	-	verbürgt	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.thought.14.border=state	-	-	-	-
Wahlfreiheit	-	Wahlfreiheit	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.14.border=state	-	-	-	-
auffassen	-	auffassen	VVINF	VINF.Full.-	no	reported.thought.14.border=state	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.thought.14.border=state	-	-	-	-
dürfen	-	dürfen	VMINF	VINF.Mod.-	no	reported.thought.14.border=state	-	-	-	-
glaubt	-	glauben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.14.border=state	-	-	intexpr.14	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
vereinzelter	-	vereinzelt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
