tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Von	-	von	APPR	APPR.Dat	yes	-	frame.1	-	-	-
vielen	-	vieler	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	no	-	frame.1	-	-	-
Seiten	-	Seite	NN	N.Reg.Dat.Pl.Fem	no	-	frame.1	speaker.1	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	frame.1	-	-	-
behauptet	-	behaupten	VVPP	VPP.Full.Psp	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.1	-	-	-	-
morgen	-	morgen	ADV	ADV	no	indirect.speech.1	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	indirect.speech.1	-	-	-	-
Erlaß	-	Erlaß	NN	N.Reg.Nom.Sg.Masc	yes	indirect.speech.1	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	yes	indirect.speech.1	-	-	-	-
Königs	-	König	NN	N.Reg.Gen.Sg.Masc	no	indirect.speech.1	-	-	-	-
an	-	an	APPR	APPR.An	no	indirect.speech.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
Nation	-	Nation	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
erscheinen	-	erscheinen	VVINF	VINF.Full.-	no	indirect.speech.1	-	-	-	-
werde	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Subj	no	indirect.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
Ueber	-	Ueber	NN	N.Reg.Nom.Sg.Masc	yes	reported.speech.2.nonfact	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.2.nonfact	-	-	-	-
Jnhalt	-	Jnhalt	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.2.nonfact	-	-	-	-
weiß	-	weiß	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.2.nonfact	-	-	-	-
Niemand	-	Niemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	reported.speech.2.nonfact	-	speaker.2	-	-
etwas	-	etwas	PIS	ADV	no	reported.speech.2.nonfact	-	-	-	-
anzugeben	-	angeben	VVIZU	VINF.Full.zu	no	reported.speech.2.nonfact	-	-	intexpr.2	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.2.nonfact	-	-	-	-
