tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Renaissance	-	Renaissance	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
innerlicher	-	innerlich	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Kultur	-	Kultur	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wille	-	Wille	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	yes	-	-	-	-	-
Auf	-	auf	APPR	APPR.Auf	yes	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
Wanderung	-	Wanderung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Neckarlandschaft	-	Neckarlandschaft	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
fand	-	finden	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	speaker.1_8_10	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	-	-	-	-	-
Waldgrunde	-	Waldgrunde	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
Grube	-	Grube	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
nebst	-	nebst	APPR	APPR.Dat	no	-	-	-	-	-
Mauer=	-	Mauer=	NN	TRUNC.Noun	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Balkenresten	-	Balkenrest	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
vernahm	-	vernehmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
hier	-	hier	ADV	ADV	no	indirect.speech.1	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	indirect.speech.1	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	indirect.speech.1	-	-	-	-
Zeiten	-	Zeit	NN	N.Reg.Dat.Pl.Fem	no	indirect.speech.1	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	indirect.speech.1	-	-	-	-
Eremit	-	Eremit	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.1	-	-	-	-
gehaust	-	hausen	VVPP	VPP.Full.Psp	no	indirect.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
Dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Masc	yes	indirect.thought.3|reported.speech.13.border=unspec	-	-	-	-
Mensch	-	Mensch	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.3|reported.speech.13.border=unspec	-	speaker.13	-	-
--	-	-	$(	N.Reg.Acc.Sg.Masc	no	-	frame.3	-	-	-
so	-	so	ADV	ADV	no	-	frame.3	-	-	-
bedachte	-	bedachten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.3	-	intexpr.3	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	frame.3	speaker.3	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.3	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	indirect.thought.3|reported.speech.13.border=unspec	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.thought.3|reported.speech.13.border=unspec	-	-	-	-
damals	-	damals	ADV	ADV	no	indirect.thought.3|reported.speech.13.border=unspec	-	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect.thought.3|reported.speech.13.border=unspec	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	indirect.thought.3|reported.speech.13.border=unspec	-	-	-	-
Lebensweise	-	Lebensweise	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.3|reported.speech.13.border=unspec	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.3|reported.speech.13.border=unspec	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	indirect.thought.3|reported.speech.13.border=unspec|reported.speech.6	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	indirect.thought.3|reported.speech.13.border=unspec|reported.speech.6	-	speaker.6	-	-
gewöhnlich	-	gewöhnlich	ADJD	ADJD.Pos	no	indirect.thought.3|reported.speech.13.border=unspec|reported.speech.6	-	-	-	-
„Kultur“	-	„Kultur“	ADJD	N.Reg.Acc.Sg.Neut	no	indirect.thought.3|reported.speech.13.border=unspec|reported.speech.6	-	-	-	-
nennt	-	nennen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.thought.3|reported.speech.13.border=unspec|reported.speech.6	-	-	intexpr.6	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.3|reported.speech.13.border=unspec	-	-	-	-
völlig	-	völlig	ADJD	ADJD.Pos	no	indirect.thought.3|reported.speech.13.border=unspec	-	-	-	-
losgesagt	-	lossagen	VVPP	VPP.Full.Psp	no	indirect.thought.3|reported.speech.13.border=unspec	-	-	intexpr.13	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.3	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	indirect.thought.3	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	indirect.thought.3	-	-	-	-
Verachtung	-	Verachtung	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.3	-	-	-	-
aller	-	aller	PIAT	PRO.Indef.Attr.-.Gen.Sg.Fem	no	indirect.thought.3	-	-	-	-
Äußerlichkeit	-	Äußerlichkeit	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.3	-	-	-	-
bekehrt	-	bekehren	VVPP	VPP.Full.Psp	no	indirect.thought.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.3	-	-	-	-
so	-	so	ADV	ADV	no	indirect.thought.3	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.3	-	-	-	-
