tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Ziemlich	-	ziemlich	NN	ADV	yes	-	-	-	-	-
gleichzeitig	-	gleichzeitig	ADJD	ADJD.Pos	no	-	-	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
dann	-	dann	ADV	ADV	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
zweite	-	zweiter	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Teil	-	Teil	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Wildenbruchschen	-	wildenbruchsch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Doppeltragödie	-	Doppeltragödie	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
„Kaiser	-	„Kaiser	NN	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Heinrich"	-	Heinrich"	NE	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
aufgeführt	-	aufführen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
da	-	da	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Verehrer	-	Verehrer	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
Wildenbruchs	-	Wildenbruch	NN	N.Name.Gen.Sg.Neut	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
werfen	-	werfen	VVINF	VINF.Full.-	no	-	-	-	-	-
