tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Alle	-	aller	PIAT	PRO.Indef.Attr.-.Nom.Pl.Fem	yes	-	-	-	-	-
anderen	-	anderer	PIS	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Candidaturen	-	Candidatur	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.writing.1	-	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	reported.writing.1	-	-	-	-
bisher	-	bisher	ADV	ADV	no	reported.writing.1	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	reported.writing.1	-	-	-	-
Rede	-	Rede	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.1	-	-	intexpr.1	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
aussichtslos	-	aussichtslos	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
—	-	—	ADJA	N.Name.Nom.Sg.*	yes	-	-	-	-	-
Erwähnt	-	erwähnen	NN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.2	-	intexpr.2	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	-	frame.2	-	-	-
schließlich	-	schließlich	ADV	ADV	no	-	frame.2	-	-	-
noch	-	noch	ADV	ADV	no	-	frame.2	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	frame.2	-	-	-
Thatsache	-	Thatsache	NN	N.Reg.Nom.Sg.Fem	no	-	frame.2	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
Wahlstädte	-	Wahlstadt	NN	N.Reg.Nom.Pl.Fem	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	speaker.3	-	-
Greifenburg	-	Greifenburg	NN	N.Name.Nom.Sg.Neut	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
Gmünd	-	Gmünd	NE	N.Name.Nom.Sg.Neut	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
Hermagor	-	Hermagor	NE	N.Name.Nom.Sg.Neut	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech writing.2|reported.speech.3.border=unspec	-	-	-	-
