tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	reported.speech.1	-	-	-	-
hiesige	-	hiesig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech.1	-	-	-	-
Hausbesitzer	-	Hausbesitzer	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.1	-	speaker.1	-	-
Johann	-	Johann	NE	N.Name.Nom.Sg.Masc	no	reported.speech.1	-	speaker.1	-	-
Fischer	-	Fischer	NE	N.Name.Nom.Sg.Masc	no	reported.speech.1	-	speaker.1	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.1	-	-	-	-
42	-	42	CARD	CARD	no	reported.speech.1	-	-	-	-
Jahre	-	Jahr	NN	N.Reg.Acc.Pl.Neut	no	reported.speech.1	-	-	-	-
alt	-	alt	ADJD	ADJD.Pos	no	reported.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.1	-	-	-	-
bisher	-	bisher	ADV	ADV	no	reported.speech.1	-	-	-	-
unbestraft	-	unbestraft	ADJD	ADJD.Pos	no	reported.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.1	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	reported.speech.1	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.speech.1	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	reported.speech.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.speech.1	-	-	-	-
Einzelrichter	-	Einzelrichter	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.1	-	-	-	-
wegen	-	wegen	APPR	APPR.Gen	no	reported.speech.1	-	-	-	-
Uebertretung	-	Uebertretung	NN	N.Reg.*.Sg.Fem	no	reported.speech.1	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.1	-	-	-	-
§	-	§	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.1	-	-	-	-
389	-	389	ADJA	CARD	no	reported.speech.1	-	-	-	-
St.-G	-	St.-G	NE	N.Name.Nom.Sg.Neut	no	reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	yes	reported.speech.1	-	-	-	-
verantworten	-	verantworten	VVINF	VINF.Full.-	no	reported.speech.1	-	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
begangen	-	begehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
