tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
„	-	„	ADJA	N.Name.Nom.Sg.*	yes	direct.speech.1	-	-	-	-
Trinkend	-	trinkend	NN	ADJD.Pos	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
küssend	-	küssend	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
lachend	-	lachend	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
wollen	-	wollen	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	direct.speech.1	-	-	-	-
Wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.1	-	speaker.10	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
Ewigkeit	-	Ewigkeit	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
vollbringen	-	vollbringen	VVINF	VINF.Full.-	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	no	direct.speech.1|reported.speech.10.border=unspec	-	-	-	-
verzückt	-	verzücken	VVFIN	ADJD.Pos	no	direct.speech.1|reported.speech.10.border=unspec	-	-	-	-
Halleluja	-	Halleluja	NN	FM	no	direct.speech.1|reported.speech.10.border=unspec	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1|reported.speech.10.border=unspec	-	-	-	-
Kyrie	-	Kyrie	ADJA	FM	no	direct.speech.1|reported.speech.10.border=unspec	-	-	-	-
Eleison	-	Eleison	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.1|reported.speech.10.border=unspec	-	-	-	-
fingen	-	fangen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.1|reported.speech.10.border=unspec	-	-	intexpr.10	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1|reported.speech.10.border=unspec	-	-	-	-
“	-	“	NN	CARD	no	direct.speech.1	-	-	-	-
Also	-	Also	ADV	ADV	yes	-	-	-	-	-
schloß	-	schließen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Christ	-	Christ	NE	N.Reg.Nom.Sg.Masc	no	-	-	speaker.1	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Neut	yes	-	frame.2	-	-	-
Mönchlein	-	Mönchlein	NN	N.Reg.Nom.Pl.Neut	no	-	frame.2	speaker.2	-	-
Glaubten	-	Glaubt	NN	VFIN.Full.3.Pl.Past.Ind	no	-	frame.2	-	intexpr.2	-
schon	-	schon	ADV	ADV	no	-	frame.2	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
Erleuchtung	-	Erleuchtung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.2.border=state	-	-	-	-
träte	-	trät	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	indirect.thought.2.border=state	-	-	-	-
Jn	-	Jn	NE	N.Name.Nom.Sg.*	no	indirect.thought.2.border=state	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	indirect.thought.2.border=state	-	-	-	-
Herzen	-	Herz	NN	N.Reg.Acc.Pl.Neut	no	indirect.thought.2.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
schleppten	-	schleppt	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
Flink	-	Flink	NN	ADJD.Pos	no	-	-	-	-	-
herbei	-	herbei	ADV	ADV	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Taufgeräthe	-	Taufgeräthe	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Doch	-	doch	KON	CONJ.Coord.Doch	yes	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
wasserscheuen	-	wasserscheu	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Juden	-	Jude	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
Schütteln	-	schütteln	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
grinsen	-	grins	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
schnöde	-	schnöde	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Rabbi	-	Rabbi	NN	N.Reg.Nom.Sg.Masc	yes	-	frame.3	speaker.3	-	-
Juda	-	Juda	NE	N.Name.Nom.Sg.Fem	no	-	frame.3	speaker.3	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.3	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	frame.3	-	-	-
Navarrer	-	Navarrer	NN	N.Reg.Nom.Sg.Masc	no	-	frame.3	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.3	-	-	-
Hub	-	Hub	NN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.3	-	-	-
jetzt	-	jetzt	ADV	ADV	no	-	frame.3	-	-	-
an	-	an	APPR	APPR.An	no	-	frame.3	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	frame.3	-	-	-
Gegenrede	-	Gegenrede	NN	N.Reg.Acc.Sg.Fem	no	-	frame.3	-	intexpr.3	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.3	-	-	-
„Um	-	„um	NN	N.Reg.Nom.Sg.Masc	yes	direct.speech.3	-	-	-	-
für	-	für	APPR	APPR.Acc	no	direct.speech.3	-	-	-	-
deine	-	dein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.3	-	-	-	-
Saat	-	Saat	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.3	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.3	-	-	-	-
düngen	-	düngen	VVINF	VINF.Full.-	no	direct.speech.3	-	-	-	-
Meines	-	Mein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	direct.speech.3	-	-	-	-
Geistes	-	Geist	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.3	-	-	-	-
dürren	-	dürren	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.speech.3	-	-	-	-
Acker	-	Acker	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3	-	-	-	-
Mit	-	mit	APPR	APPR.Dat	no	direct.speech.3|reported.speech.4	-	-	-	-
Mistkarren	-	Mistkarr	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.3|reported.speech.4	-	-	-	-
voll	-	voll	ADJD	ADJD.Pos	no	direct.speech.3|reported.speech.4	-	-	-	-
Schimpfwörter	-	Schimpfwort	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.3|reported.speech.4	-	-	-	-
Hast	-	Hast	NN	VFIN.Haben.2.Sg.Pres.Ind	no	direct.speech.3|reported.speech.4	-	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.3|reported.speech.4	-	speaker.4	-	-
mich	-	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.3|reported.speech.4	-	-	-	-
beschmissen	-	beschmissen	VVFIN	ADJD.Pos	no	direct.speech.3|reported.speech.4	-	-	intexpr.4	-
