tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Leider	-	leider	ADV	ADV	yes	reported.speech.1.nonfact	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.speech.1.nonfact	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.speech.1.nonfact	-	speaker.1	-	-
dieses	-	dieser	PDAT	PRO.Dem.Subst.-.Acc.Sg.Neut	no	reported.speech.1.nonfact	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.1.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.1.nonfact	-	-	-	-
zweiten	-	zweiter	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.speech.1.nonfact	-	-	-	-
Bestimmung	-	Bestimmung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.1.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.speech.1.nonfact	-	-	-	-
sagen	-	sagen	VVINF	VINF.Full.-	no	reported.speech.1.nonfact	-	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.1.nonfact	-	-	-	-
nämlich	-	nämlich	ADV	ADV	no	reported.speech.1.nonfact	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.1.nonfact	-	-	-	-
Paragraph	-	Paragraph	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.1.nonfact	-	-	-	-
866	-	866	CARD	CARD	no	reported.speech.1.nonfact	-	-	-	-
Absatz	-	Absatz	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.1.nonfact	-	-	-	-
3	-	3	CARD	CARD	no	reported.speech.1.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.1.nonfact	-	-	-	-
Zivilprozeßordnung	-	Zivilprozeßordnung	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.1.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1.nonfact	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	frame.2	speaker.2	-	-
lautet	-	lauten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.2	-	intexpr.2	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.2	-	-	-
„Auf	-	„auf	NN	ADJA.Pos.Nom.Sg.Masc	no	direct.writing.2	-	-	-	-
Grund	-	Grund	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.2	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	direct.writing.2|reported.writing.4	-	-	-	-
Vollstreckungsbefehls	-	Vollstreckungsbefehl	NN	N.Reg.Gen.Sg.Masc	no	direct.writing.2|reported.writing.4	-	speaker.4	-	-
findet	-	finden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.2	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.2|reported.writing.15	-	-	-	-
Eintragung	-	Eintragung	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.2|reported.writing.15	-	-	intexpr.15	-
einer	-	ein	ART	ART.Indef.Gen.Sg.Fem	no	direct.writing.2|reported.writing.15	-	-	-	-
Sicherungshypothek	-	Sicherungshypothek	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.2|reported.writing.15	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.writing.2	-	-	-	-
statt	-	statt	PTKVZ	PART.Verb	no	direct.writing.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.2	-	-	-	-
Auf	-	auf	APPR	APPR.Auf	yes	direct.writing.2|reported.speech writing.5.nonfact	-	-	-	-
Grund	-	Grund	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.2|reported.speech writing.5.nonfact	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	direct.writing.2|reported.speech writing.5.nonfact	-	-	-	-
andern	-	anderer	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.2|reported.speech writing.5.nonfact	-	-	-	-
Schuldtitels	-	Schuldtitel	NN	N.Reg.Gen.Sg.Masc	no	direct.writing.2|reported.speech writing.5.nonfact	-	-	intexpr.5	-
darf	-	dürfen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.writing.2|reported.speech writing.5.nonfact	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	direct.writing.2|reported.speech writing.5.nonfact	-	-	-	-
Sicherungshypothek	-	Sicherungshypothek	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.2|reported.speech writing.5.nonfact	-	-	-	-
nur	-	nur	ADV	ADV	no	direct.writing.2|reported.speech writing.5.nonfact	-	-	-	-
für	-	für	APPR	APPR.Acc	no	direct.writing.2|reported.speech writing.5.nonfact	-	-	-	-
eine	-	ein	PIS	ART.Indef.Acc.Sg.Fem	no	direct.writing.2|reported.speech writing.5.nonfact	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.writing.2|reported.speech writing.5.nonfact	-	-	-	-
Betrag	-	Betrag	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.2|reported.speech writing.5.nonfact	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.writing.2|reported.speech writing.5.nonfact	-	-	-	-
