tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Den	-	der	ART	ART.Def.Dat.Pl.Fem	yes	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
deutschfeindlichen	-	deutschfeindlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
Ausstreuungen	-	Ausstreuung	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
japanische	-	japanisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
Regierung	-	Regierung	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	speaker.1	-	-
niemals	-	niemals	ADV	ADV	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
Glauben	-	Glaube	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	intexpr.1	-
geschenkt	-	schenken	VVPP	VPP.Full.Psp	no	direct.speech.11|indirect freeIndirect.speech.56|reported.thought.1.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.11|indirect freeIndirect.speech.56	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.speech.11|indirect freeIndirect.speech.56	frame.3	speaker.3	-	-
wisse	-	wissen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.11|indirect freeIndirect.speech.56	frame.3	-	intexpr.3	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.11|indirect freeIndirect.speech.56	frame.3	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.speech.11|indirect freeIndirect.speech.56|indirect.thought.3.border=state	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	direct.speech.11|indirect freeIndirect.speech.56|indirect.thought.3.border=state	-	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.11|indirect freeIndirect.speech.56|indirect.thought.3.border=state	-	-	-	-
Jntriguen	-	Jntriguen	NN	N.Reg.Nom.Pl.Fem	no	direct.speech.11|indirect freeIndirect.speech.56|indirect.thought.3.border=state	-	-	-	-
spielen	-	spielen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.11|indirect freeIndirect.speech.56|indirect.thought.3.border=state	-	-	-	-
....	-	....	ADJA	CARD	no	direct.speech.11|indirect freeIndirect.speech.56|indirect.thought.3.border=state	-	-	-	-
............................	-	............................	NN	N.Reg.*.*.Neut	no	direct.speech.11	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	direct.speech.11	frame.59	-	-	-
japanische	-	japanisch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.11	frame.59	-	-	-
Minister	-	Minister	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.11	frame.59	speaker.59_56_6_7_60	-	-
fährt	-	fahren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.11	frame.59	-	intexpr.59	-
fort	-	fort	PTKVZ	PART.Verb	no	direct.speech.11	frame.59	-	intexpr.59	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.11	frame.59	-	-	-
auch	-	auch	ADV	ADV	no	direct.speech.11|indirect.speech.59	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.11|indirect.speech.59	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	direct.speech.11|indirect.speech.59	-	-	-	-
keinen	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	direct.speech.11|indirect.speech.59	-	-	-	-
Grund	-	Grund	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.11|indirect.speech.59	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.11|indirect.speech.59	-	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.11|indirect.speech.59|reported.thought.6	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.11|indirect.speech.59|reported.thought.6	-	-	-	-
mißtrauen	-	mißtrauen	VVINF	VINF.Full.-	no	direct.speech.11|indirect.speech.59|reported.thought.6	-	-	intexpr.6	-
oder	-	oder	KON	CONJ.Coord.-	no	direct.speech.11|indirect.speech.59	-	-	-	-
über	-	über	APPR	APPR.über	no	direct.speech.11|indirect.speech.59|reported.speech.7	-	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.11|indirect.speech.59|reported.speech.7	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.11|indirect.speech.59|reported.speech.7	-	-	-	-
klagen	-	klagen	VVINF	VINF.Full.-	no	direct.speech.11|indirect.speech.59|reported.speech.7	-	-	intexpr.7	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.11|indirect.speech.59|reported.speech.7	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
lege	-	legen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
gute	-	gut	ADJA	ADJA.Pos.Acc.Pl.Fem	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
Beziehungen	-	Beziehung	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
Deutschland	-	Deutschland	NE	N.Name.Dat.Sg.Neut	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
größten	-	groß	ADJA	ADJA.Sup.Acc.Sg.Masc	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
Wert	-	Wert	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
sehe	-	sehen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
Kollisionen	-	Kollision	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
zwischen	-	zwischen	APPR	APPR.Zwischen	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
Deutschland	-	Deutschland	NE	N.Name.Dat.Sg.Neut	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
Japan	-	Japan	NE	N.Name.Dat.Sg.Neut	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
absolut	-	absolut	ADJD	ADJD.Pos	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
keinen	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
Grund	-	Grund	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.11|indirect freeIndirect.speech.60	-	-	-	-
Auch	-	auch	ADV	ADV	yes	direct.speech.11|reported.speech writing.49	frame.57	-	-	-
bat	-	bitten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.11|reported.speech writing.49	frame.57	-	intexpr.49	-
mich	-	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.speech.11|reported.speech writing.49	frame.57	speaker.57	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.11|reported.speech writing.49	frame.57	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.11|reported.speech writing.49	frame.57	speaker.49_58	-	-
Minister	-	Minister	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.11|reported.speech writing.49	frame.57	speaker.49_58	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.11|reported.speech writing.49	frame.57	-	-	-
melden	-	melden	VVINF	VINF.Full.-	no	direct.speech.11|reported.speech writing.49	frame.57	-	intexpr.57	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.11|reported.speech writing.49	frame.57	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.speech.11|indirect.speech.57	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.11|indirect.speech.57	-	-	-	-
japanische	-	japanisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.11|indirect.speech.57	-	-	-	-
Regierung	-	Regierung	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.11|indirect.speech.57	-	-	-	-
uns	-	uns	PRF	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.11|indirect.speech.57	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	direct.speech.11|indirect.speech.57	-	-	-	-
anderen	-	anderer	PIS	ADJA.Pos.Dat.Pl.Fem	no	direct.speech.11|indirect.speech.57	-	-	-	-
Mächten	-	Mächt	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.11|indirect.speech.57	-	-	-	-
gegenüber	-	gegenüber	APPR	APPO.Dat	no	direct.speech.11|indirect.speech.57	-	-	-	-
vollzogene	-	vollzogen	ADJA	ADJA.Pos.Acc.Pl.Fem	no	direct.speech.11|indirect.speech.57	-	-	-	-
Tatsachen	-	Tatsache	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.11|indirect.speech.57	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.11|indirect.speech.57	-	-	-	-
erworbene	-	erworben	ADJA	ADJA.Pos.Acc.Pl.Neut	no	direct.speech.11|indirect.speech.57	-	-	-	-
Rechte	-	Recht	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.11|indirect.speech.57	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.11|indirect.speech.57	-	-	-	-
Ostasien	-	Ostasien	NE	N.Name.Dat.Sg.Neut	no	direct.speech.11|indirect.speech.57	-	-	-	-
respektieren	-	respektieren	VVINF	VINF.Full.-	no	direct.speech.11|indirect.speech.57	-	-	-	-
