tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	-	der	ART	ART.Def.Nom.Pl.*	yes	-	-	-	-	-
Kosten	-	Kosten	NN	N.Reg.Nom.Pl.*	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Mobilmachung	-	Mobilmachung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
ec	-	ec	NE	N.Name.Nom.Sg.*	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	yes	-	-	-	-	-
unsere	-	unser	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
KämmereiKasse	-	KämmereiKasse	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
erschöpft	-	erschöpfen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
augenblicklich	-	augenblicklich	ADJD	ADJD.Pos	no	-	-	-	-	-
meine	-	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	-	-	-	-	-
Zahlungen	-	Zahlung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	-	-	-	-	-
einstellen	-	einstellen	VVINF	VINF.Full.-	no	-	-	-	-	-
müssen	-	müssen	VMINF	VINF.Mod.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Hebung	-	Hebung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
diesjährigen	-	diesjährig	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
CommunalSteuern	-	CommunalSteuer	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
einige	-	einiger	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
verziehen	-	verzeihen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
bin	-	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	speaker.1	-	-
deshalb	-	deshalb	PAV	PROADV.Dem	no	-	-	-	-	-
gezwungen	-	zwingen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.speech.1	-	-	-	-
dieselben	-	derselbe	PDAT	PRO.Dem.Attr.-.Acc.Pl.Fem	no	reported.speech.1	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	reported.speech.1	-	-	-	-
