tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Und	-	und	KON	CONJ.Coord.-	yes	direct.speech.1	-	-	-	-
morgen	-	morgen	ADV	ADV	no	direct.speech.1	-	-	-	-
sing	-	sing	VVIMP	VIMP.Full.2.Sg	no	direct.speech.1	-	-	-	-
'	-	--	$(	SYM.Quot.Right	no	direct.speech.1	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1	-	-	-	-
wieder	-	wieder	ADV	ADV	no	direct.speech.1	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1	frame.2	speaker.2	-	-
weiß	-	weiß	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.1	frame.2	-	intexpr.2	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.1	frame.2	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	frame.2	-	-	-
warum	-	warum	PWAV	PROADV.Inter	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
soll	-	sollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1|indirect.thought.2.nonfact.border=state	-	-	-	-
«	-	«	$(	CARD	no	direct.speech.1	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
stand	-	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
geräuschvoll	-	geräuschvoll	ADJD	ADJD.Pos	no	-	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Stuhle	-	Stuhle	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
auf	-	auf	PTKVZ	PART.Verb	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ging	-	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
lauten	-	laut	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Tritten	-	Tritt	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
hin	-	hin	PTKVZ	PART.Verb	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
her	-	her	ADV	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
wollte	-	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	-	-	-	-	-
einschüchtern	-	einschüchtern	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	-	-	-	-	-
erhob	-	erheben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
ruhig	-	ruhig	ADJD	ADJD.Pos	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
stand	-	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
da	-	da	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.Comp.-	no	reported.thought.3.nonfact	-	-	-	-
erwarte	-	erwarten	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	reported.thought.3.nonfact	-	-	intexpr.3	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	reported.thought.3.nonfact	-	speaker.3	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	reported.thought.3.nonfact	-	-	-	-
Angriff	-	Angriff	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.3.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.3.nonfact	-	-	-	-
den	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	reported.thought.3.nonfact	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	reported.thought.3.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.thought.3.nonfact	-	-	-	-
fürchtete	-	fürchten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.3.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.3.nonfact	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
