tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Eingesendet	Eingesendet	einsenden	VVPP	N.Name.Nom.Sg.*	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	In	in	APPR	APPR.In	yes	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
alljährlich	alljährlich	alljährlich	ADJD	ADJD.Pos	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Druck	Druck	Druck	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
erschienenen	erschienenen	erscheinen	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Verzeichnisse	Verzeichnisse	Verzeichnis	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
hiesigen	hiesigen	hiesig	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Stadt=Armen	Stadtarmen	Stadtarme	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	welche	welche	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Kasse	Kasse	Kasse	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Armen=	Armen	Arme	NN	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Vereins	Vereins	Verein	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
Unterstützung	Unterstützung	Unterstützung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
erhalten	erhalten	erhalten	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
Anderen	Anderen	ander	ADJA	PRO.Indef.Subst.-.Dat.Sg.*	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
