tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
kömmt	kommt	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
also	also	also	ADV	ADV	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Erde	Erde	Erde	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
trifft	trifft	treffen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
junge	junge	jung	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Dirne	Dirne	Dirne	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	frame.1	-	-	-
dieser	dieser	diese	PDS	PRO.Dem.Subst.-.Dat.Sg.Fem	no	-	frame.1	-	-	-
spricht	spricht	sprechen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.1	speaker.1	-	-
:	:	:	$.	SYM.Pun.Colon	no	-	frame.1	-	-	-
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
He	He	he	ITJ	ITJ	no	direct.speech.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Jungfer	Jungfer	Jungfer	NE	N.Reg.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	yes	direct.speech.1	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.1	-	-	-	-
Lust	Lust	Lust	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.1	-	-	-	-
heiraten	heiraten	heiraten	VVINF	VINF.Full.-	no	direct.speech.1	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	yes	-	-	-	-	-
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
Warum	Warum	warum	PWAV	PROADV.Inter	no	direct.speech.2	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.2	-	-	-	-
«	&quot;	&quot;	$(	ADJD.Pos	no	direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.2	-	intexpr.2	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	frame.2	speaker.2	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.2	-	-	-
»	&quot;	&quot;	$(	CARD	yes	direct.speech.3	-	-	-	-
Meinetwegen	Meinetwegen	meinetwegen	ADV	ADV	no	direct.speech.3	-	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.speech.3	-	-	-	-
morgen	morgen	morgen	ADV	ADV	no	direct.speech.3	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.3	-	-	-	-
Hochzeit	Hochzeit	Hochzeit	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.3	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	direct.speech.3	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.3	-	-	-	-
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Fem	no	direct.speech.3	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	yes	-	-	-	-	-
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	no	direct.speech.4	-	-	-	-
Mir	Mir	Ich	NE	N.Name.Nom.Sg.*	no	direct.speech.4	-	-	-	-
schon	schon	schon	ADV	ADV	no	direct.speech.4	-	-	-	-
recht	recht	recht	ADJD	ADV	no	direct.speech.4	-	-	-	-
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	no	direct.speech.4	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.4	-	-	-
sagt	sagt	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.4	-	intexpr.4	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	frame.4	-	-	-
Teufel	Teufel	Teufel	NN	N.Reg.Nom.Sg.Masc	no	-	frame.4	speaker.4	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.4	-	-	-
Wie	Wie	wie	PWAV	PROADV.Inter	yes	-	-	-	-	-
's	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
also	also	also	ADV	ADV	no	-	-	-	-	-
morgen	morgen	morgen	ADV	ADV	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
geht	geht	gehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Pfarrer	Pfarrer	Pfarrer	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
läßt	läßt	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Dirne	Dirne	Dirne	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
Frau	Frau	Frau	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
geben	geben	geben	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Eh	Ehe	Ehe	NN	CONJ.SubFin.-	yes	-	-	-	-	-
aber	aber	aber	KON	ADV	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Küßmond	Küßmond	Kußmond	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
vorüber	vorüber	vorüber	PTKVZ	ADV	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
verlangt	verlangt	verlangen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.5	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	reported.speech.5	-	-	-	-
junge	junge	jung	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.speech.5	-	-	-	-
Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.5	-	-	-	-
Geld	Geld	Geld	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.5	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.5	-	-	-	-
Kleider	Kleider	Kleid	NN	N.Reg.Acc.Pl.Neut	no	reported.speech.5	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.5	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	reported.speech.5	-	-	-	-
aber	aber	aber	ADV	ADV	no	reported.speech.5	-	-	-	-
schöne	schöne	schön	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.speech.5	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Teufel	Teufel	Teufel	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
kaum	kaum	kaum	ADV	ADV	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Brot	Brot	Brot	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
verdienen	verdienen	verdienen	VVFIN	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
oft	oft	oft	ADV	ADV	no	-	-	-	-	-
über	über	über	APPR	APPR.über	no	-	-	-	-	-
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	-	-	-	-	-
Maul	Maul	Maul	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
sparen	sparen	sparen	VVINF	VINF.Full.-	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	-	-	-	-	-
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Frau	Frau	Frau	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
lassen	lassen	lassen	VVINF	VINF.Full.-	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
dadurch	dadurch	dadurch	PAV	PROADV.Dem	no	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
dürr	dürr	dürr	ADJD	ADJD.Pos	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
mager	mager	mager	ADJD	ADJD.Pos	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
lange	lange	lange	ADV	ADV	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
mehr	mehr	mehr	ADV	ADV	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
gutes	gutes	gut	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Mutes	Mutes	Mut	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
