tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Meine	Meine	meine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	yes	direct.writing.1	-	-	-	-
teure	teure	teuer	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
Freundin	Freundin	Freundin	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
„--	&quot;--	&quot;--	$(	CARD	yes	direct.writing.1	-	-	-	-
Mein	Mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
Gott	Gott	Gott	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
Gott	Gott	Gott	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.1	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Was	Was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	yes	direct.writing.1|reported.speech.2.nonfact	-	-	-	-
sagst	sagst	sagen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.writing.1|reported.speech.2.nonfact	-	-	-	-
Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.writing.1|reported.speech.2.nonfact	-	-	-	-
dazu	dazu	dazu	PAV	PROADV.Dem	no	direct.writing.1|reported.speech.2.nonfact	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.writing.1|reported.speech.2.nonfact	-	-	-	-
Jch	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.writing.1	-	-	-	-
bin	bin	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
kaum	kaum	kaum	ADV	ADV	no	direct.writing.1	-	-	-	-
