tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Zeitungsschau	Zeitungsschau	Zeitungsschau	NN	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	yes	-	-	-	-	-
Bremen	Bremen	Bremen	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Am	Am	am	APPRART	APPRART.Dat.Sg.Masc	yes	-	-	-	-	-
1.	1.	1.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Mai	Mai	Mai	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
lief	lief	laufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Schiff	Schiff	Schiff	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
Arnold	Arnold	Arnold	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Böninger	Böninger	Böninger	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
“	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
ca.	ca.	ca.	ADV	ADV	no	-	-	-	-	-
800	800	800	CARD	CARD	no	-	-	-	-	-
Last	Last	Last	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
groß	groß	groß	ADJD	ADJD.Pos	no	-	-	-	-	-
(	(	(	$(	SYM.Paren.Left	no	-	-	-	-	-
eins	eins	eins	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Neut	no	-	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
kleinen	kleinen	klein	ADJA	ADJA.Pos.Gen.Pl.Neut	no	-	-	-	-	-
Tabackschiffe	Tabakschiffe	Tabakschiff	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
“	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
„	&quot;	&quot;	$(	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Posaune	Posaune	Posaune	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
“	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
vom	vom	vom	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Stapel	Stapel	Stapel	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
dies	dies	diese	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
größte	größte	groß	ADJA	ADJA.Sup.Nom.Sg.Neut	no	-	-	-	-	-
Schiff	Schiff	Schiff	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
welches	welches	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
bis	bis	bis	ADV	APPR.Bis	no	-	-	-	-	-
jetzt	jetzt	jetzt	ADV	ADV	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Weser	Weser	Weser	NE	N.Name.Dat.Sg.Fem	no	-	-	-	-	-
gefahren	gefahren	fahren	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Gebaut	Gebaut	bauen	VVPP	ADJD.Pos	yes	-	-	-	-	-
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
dasselbe	dasselbe	dasselbe	PDAT	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Werft	Werft	Werft	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Hrn.	Hrn.	Hrn.	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
Lange	Lange	Lange	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
Vegesack	Vegesack	Vegesack	NE	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
Rechnung	Rechnung	Rechnung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Herren	Herren	Herr	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
Böninger	Böninger	Böninger	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Duisburg	Duisburg	Duisburg	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hamburg	Hamburg	Hamburg	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
30.	30.	30.	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
April	April	April	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Mit	Mit	mit	APPR	APPR.Dat	yes	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
größten	größten	groß	ADJA	ADJA.Sup.Dat.Sg.Fem	no	-	-	-	-	-
bis	bis	bis	KON	APPR.Bis	no	-	-	-	-	-
jetzt	jetzt	jetzt	ADV	ADV	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
hier	hier	hier	ADV	ADV	no	-	-	-	-	-
aus	aus	aus	APZR	APZR	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	yes	-	-	-	-	-
Schiffe	Schiffe	Schiff	NN	N.Reg.Dat.Sg.Neut	yes	-	-	-	-	-
abgesegelten	abgesegelten	abgesegelt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Passagierzahl	Passagierzahl	Passagierzahl	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
nämlich	nämlich	nämlich	ADV	ADV	no	-	-	-	-	-
363	363	363	CARD	CARD	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
verließ	verließ	verlassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
heute	heute	heute	ADV	ADV	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
neue	neue	neu	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Schiff	Schiff	Schiff	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
„	&quot;	&quot;	$(	N.Name.*.*.*	no	-	-	-	-	-
Java	&quot;	&quot;	$(	N.Name.*.*.*	no	-	-	-	-	-
“	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Hafen	Hafen	Hafen	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
um	um	um	KOUI	CONJ.SubInf.-	no	-	-	-	-	-
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
erste	erste	erst	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Reise	Reise	Reise	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
Newyork	New_York	New_York	NE	N.Name.Dat.Sg.Neut	yes	-	-	-	-	-
anzutreten	anzutreten	antreten	VVIZU	VINF.Full.zu	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
(	(	(	$(	SYM.Paren.Left	yes	-	-	-	-	-
C.	C.	C.	NE	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
B	B.	B.	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
.				N.Name.Nom.Sg.*	yes	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
Berlin	Berlin	Berlin	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
29.	29.	29.	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
April	April	April	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	frame.1	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	frame.1	-	-	-
kürzlich	kürzlich	kürzlich	ADV	ADV	no	-	frame.1	-	-	-
davon	davon	davon	PAV	PROADV.Dem	no	-	frame.1	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	frame.1	-	intexpr.1	-
Rede	Rede	Rede	NN	N.Reg.Nom.Sg.Fem	no	-	frame.1	-	intexpr.1	-
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	-	frame.1	-	intexpr.1	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.1	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	indirect.speech.1	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.1	-	-	-	-
großen	großen	groß	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.speech.1	-	-	-	-
Ausdehnung	Ausdehnung	Ausdehnung	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.speech.1	-	-	-	-
welche	welche	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	indirect.speech.1	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
Auswanderung	Auswanderung	Auswanderung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
jetzt	jetzt	jetzt	ADV	ADV	no	indirect.speech.1	-	-	-	-
nehme	nehme	nehmen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.speech.1	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	indirect.speech.1|reported.speech.2	-	-	-	-
Reactivirung	Reaktivierung	Reaktivierung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.1|reported.speech.2	-	-	-	-
verschiedener	verschiedener	verschieden	ADJA	ADJA.Pos.Gen.Pl.Fem	no	indirect.speech.1|reported.speech.2	-	-	-	-
Bestimmungen	Bestimmungen	Bestimmung	NN	N.Reg.Gen.Pl.Fem	no	indirect.speech.1|reported.speech.2	-	-	-	-
über	über	über	APPR	APPR.über	no	indirect.speech.1|reported.speech.2	-	-	-	-
Erhebung	Erhebung	Erhebung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.1|reported.speech.2	-	-	-	-
von	von	von	APPR	APPR.Dat	no	indirect.speech.1|reported.speech.2	-	-	-	-
Abfahrts	Abfahrt	Abfahrt	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.1|reported.speech.2	-	-	-	-
=			XY	TRUNC.Noun	no	indirect.speech.1|reported.speech.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.speech.1|reported.speech.2	-	-	-	-
Abschoßgeld	Abschoßgeld	abschoßgeld	XY	N.Reg.Acc.Sg.Neut	no	indirect.speech.1|reported.speech.2	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	indirect.speech.1|reported.speech.2	-	-	-	-
