tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	frame.1	speaker.1	-	-
urteilt	urteilt	urteilen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
so	so	so	ADV	ADV	no	-	frame.1	-	-	-
:	:	:	$.	SYM.Pun.Colon	no	-	frame.1	-	-	-
„	&quot;	&quot;	$(	CARD	yes	direct.writing.1	-	-	-	-
Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.writing.1	-	-	-	-
können	können	können	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
wollen	wollen	wollen	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
aber	aber	aber	ADV	ADV	no	direct.writing.1	-	-	-	-
kein	kein	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Neut	no	direct.writing.1	-	-	-	-
Hehl	Hehl	Hehl	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.1	-	-	-	-
daraus	daraus	daraus	PAV	PROADV.Dem	no	direct.writing.1	-	-	-	-
machen	machen	machen	VVINF	VINF.Full.-	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.writing.1|reported.thought.2	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.writing.1|reported.thought.2	-	-	-	-
diese	diese	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
Partei	Partei	Partei	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
(	(	(	$(	SYM.Paren.Left	no	direct.writing.1|reported.thought.2	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
Sozialdemokratie	Sozialdemokratie	Sozialdemokratie	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	direct.writing.1|reported.thought.2	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	direct.writing.1|reported.thought.2	-	-	-	-
großen	großen	groß	ADJA	ADJA.Pos.Dat.Sg.Neut	no	direct.writing.1|reported.thought.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1|reported.thought.2	-	-	-	-
ganzen	ganzen	ganz	ADJA	ADJA.Pos.Dat.Sg.Neut	no	direct.writing.1|reported.thought.2	-	-	-	-
für	für	für	APPR	APPR.Acc	no	direct.writing.1|reported.thought.2	-	-	-	-
keine	keine	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
reichsfeindliche	reichsfeindliche	reichsfeindlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
halten	halten	halten	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.1|reported.thought.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1|reported.thought.2	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	direct.writing.1|reported.thought.2	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	direct.writing.1|reported.thought.2	-	-	-	-
Gegenteil	Gegenteil	Gegenteil	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.1|reported.thought.2	-	-	-	-
für	für	für	APPR	APPR.Acc	no	direct.writing.1|reported.thought.2	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.1|reported.thought.2	-	-	-	-
Grunde	Grunde	Grund	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1|reported.thought.2	-	-	-	-
genommen	genommen	nehmen	VVPP	VPP.Full.Psp	no	direct.writing.1|reported.thought.2	-	-	-	-
durchaus	durchaus	durchaus	ADV	ADV	no	direct.writing.1|reported.thought.2	-	-	-	-
gesunde	gesunde	gesund	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1|reported.thought.2	-	-	-	-
ehrenhafte	ehrenhafte	ehrenhaft	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1|reported.thought.2	-	-	-	-
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	direct.writing.1|reported.thought.2	-	-	-	-
Vaterland	Vaterland	Vaterland	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.1|reported.thought.2	-	-	-	-
liebende	liebende	liebend	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.writing.1|reported.thought.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1|reported.thought.2	-	-	-	-
für	für	für	APPR	APPR.Acc	no	direct.writing.1|reported.thought.2	-	-	-	-
dessen	dessen	die	PDS	PRO.Dem.Subst.-.Gen.Sg.Masc	no	direct.writing.1|reported.thought.2	-	-	-	-
gegenwärtige	gegenwärtige	gegenwärtig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
soziale	soziale	sozial	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1|reported.thought.2	-	-	-	-
staatliche	staatliche	staatlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
Entwicklung	Entwicklung	Entwicklung	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
durchaus	durchaus	durchaus	ADV	ADV	no	direct.writing.1|reported.thought.2	-	-	-	-
notwendige	notwendige	notwendig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1|reported.thought.2	-	-	-	-
geradezu	geradezu	geradezu	ADV	ADV	no	direct.writing.1|reported.thought.2	-	-	-	-
unentbehrliche	unentbehrliche	unentbehrlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
Partei	Partei	Partei	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.1|reported.thought.2	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.1|reported.thought.2	-	-	-	-
Jhre	Ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Neut	yes	direct.writing.1	-	-	-	-
Ziele	Ziele	Ziel	NN	N.Reg.Nom.Pl.Neut	no	direct.writing.1	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
allerdings	allerdings	allerdings	ADV	ADV	no	direct.writing.1	-	-	-	-
sehr	sehr	sehr	ADV	ADV	no	direct.writing.1	-	-	-	-
extrem	extrem	extrem	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
so	so	so	ADV	ADV	no	direct.writing.1	-	-	-	-
extrem	extrem	extrem	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.writing.1|reported.thought.3.nonfact	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.writing.1|reported.thought.3.nonfact	-	-	-	-
weder	weder	weder	KON	CONJ.Coord.-	no	direct.writing.1|reported.thought.3.nonfact	-	-	-	-
zu	zu	zu	PTKZU	ADV	no	direct.writing.1|reported.thought.3.nonfact	-	-	-	-
billigen	billigen	billigen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.1|reported.thought.3.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
noch	noch	noch	ADV	CONJ.Coord.Noch	no	direct.writing.1	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.1	-	-	-	-
erreichen	erreichen	erreichen	VVINF	VINF.Full.-	no	direct.writing.1	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
aber	aber	aber	ADV	CONJ.Coord.Aber	no	direct.writing.1	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.writing.1	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.writing.1	-	-	-	-
so	so	so	ADV	ADV	no	direct.writing.1	-	-	-	-
extrem	extrem	extrem	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
geworden	geworden	werden	VAPP	VPP.Aux.Psp	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
das	das	die	PRELS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
natürliche	natürliche	natürlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
Folge	Folge	Folge	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Neut	no	direct.writing.1	-	-	-	-
ebenso	ebenso	ebenso	ADV	ADV	no	direct.writing.1	-	-	-	-
extremen	extremen	extrem	ADJA	ADJA.Pos.Gen.Pl.Neut	no	direct.writing.1	-	-	-	-
Ziele	Ziele	Ziel	NN	N.Reg.Gen.Pl.Neut	no	direct.writing.1	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Fem	no	direct.writing.1	-	-	-	-
Gegenparteien	Gegenparteien	Gegenpartei	NN	N.Reg.Gen.Pl.Fem	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
bezw.	bezw.	Bezw.	NN	VPP.Full.Psp	no	direct.writing.1	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
