tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
»	&quot;	&quot;	$(	N.Name.*.*.*	yes	direct.speech.1	-	-	-	-
Kamilla	Kamilla	Kamilla	NE	N.Name.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
nein	nein	nein	PTKANT	PART.Ans	no	direct.speech.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
ja	ja	ja	PTKANT	PART.Ans	no	direct.speech.1	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.1	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1	frame.2	speaker.2	-	-
sage	sage	sagen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.1	frame.2	-	intexpr.2	-
dir	dir	du	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.speech.1	frame.2	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1	frame.2	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.2	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1|indirect.speech.2	-	-	-	-
kein	kein	keine	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	no	direct.speech.1|indirect.speech.2	-	-	-	-
Zufall	Zufall	Zufall	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1|indirect.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1|indirect.speech.2	-	-	-	-
was	was	was	PRELS	PRO.Inter.Subst.-.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.2	-	-	-	-
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	direct.speech.1|indirect.speech.2	-	-	-	-
da	da	da	ADV	ADV	no	direct.speech.1|indirect.speech.2	-	-	-	-
zusammenführt	zusammenführt	zusammenführen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1|indirect.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1|indirect.speech.2	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.2	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1|indirect.speech.2	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	direct.speech.1|indirect.speech.2	-	-	-	-
gnädiger	gnädiger	gnädig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.1|indirect.speech.2	-	-	-	-
Wink	Wink	Wink	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1|indirect.speech.2	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.1|indirect.speech.2	-	-	-	-
Himmels	Himmels	Himmel	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.1|indirect.speech.2	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.1|indirect.speech.2	-	-	-	-
«	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	direct.speech.1	-	-	-	-
Und	Und	und	KON	CONJ.Coord.-	yes	reported.speech.3	-	-	-	-
nun	nun	nun	ADV	ADV	no	reported.speech.3	-	-	-	-
kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.3	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.speech.3	-	-	-	-
stürzenden	stürzenden	stürzend	ADJA	ADJA.Pos.Dat.Pl.Masc	no	reported.speech.3	-	-	-	-
Wortwellen	Wortwellen	Wortwelle	NN	N.Reg.Dat.Pl.Masc	no	reported.speech.3	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	reported.speech.3	-	-	-	-
lange	lange	lang	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.3	-	-	-	-
Geschichte	Geschichte	Geschichte	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.3	-	-	-	-
herangeflutet	herangeflutet	heranfluten	VVPP	VPP.Full.Psp	no	reported.speech.3	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.3	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	freeIndirect.speech.23	-	-	-	-
Vetter	Vetter	Vetter	ADJA	N.Reg.Nom.Sg.Masc	no	freeIndirect.speech.23	-	-	-	-
Hofrat	Hofrat	Hofrat	NN	N.Reg.Nom.Sg.Masc	no	freeIndirect.speech.23	-	-	-	-
befand	befand	befinden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	freeIndirect.speech.23	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	freeIndirect.speech.23	-	-	-	-
einmal	einmal	einmal	ADV	ADV	no	freeIndirect.speech.23	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	freeIndirect.speech.23	-	-	-	-
