tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Gasthof	Gasthof	Gasthof	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Neuyork	Neuyork	Neuyork	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
E	E	e	XY	N.Reg.Nom.Sg.*	yes	-	frame.1	-	-	-
nglische	englische	englisch	ADJA	ADJA.Pos.Nom.Pl.Neut	yes	-	frame.1	-	-	-
Blätter	Blätter	Blatt	NN	N.Reg.Nom.Pl.Neut	no	-	frame.1	-	-	-
enthalten	enthalten	enthalten	ADJD	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.1	-	-	-
folgende	folgende	folgend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	frame.1	-	-	-
Beschreibung	Beschreibung	Beschreibung	NN	N.Reg.Acc.Sg.Fem	no	-	frame.1	-	intexpr.1	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	frame.1	-	-	-
Steam=	Steam	steam	FM	N.Name.*.*.*	no	-	frame.1	-	-	-
Engine	Engine	engine	FM	N.Name.*.*.*	no	-	frame.1	-	-	-
=Hotel			FM	N.Name.*.*.*	no	-	frame.1	-	-	-
(	(	(	$(	SYM.Paren.Left	no	-	frame.1	-	-	-
Dampfmaschinen	Dampfmaschinen	Dampfmaschine	NN	N.Reg.Acc.Pl.Fem	no	-	frame.1	-	-	-
=Hotel			NE	N.Name.*.*.*	no	-	frame.1	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	frame.1	-	-	-
in	in	in	APPR	APPR.In	no	-	frame.1	-	-	-
Neuyork	Neuyork	Neuyork	NE	N.Name.Dat.Sg.Neut	no	-	frame.1	-	-	-
:	:	:	$.	SYM.Pun.Colon	no	-	frame.1	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	direct.writing.1	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
eins	eins	eins	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Neut	no	direct.writing.1	-	-	-	-
schönsten	schönsten	schön	ADJA	ADJA.Sup.Gen.Pl.Neut	no	direct.writing.1	-	-	-	-
Gebäude	Gebäude	Gebäude	NN	N.Reg.Gen.Pl.Neut	no	direct.writing.1	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.writing.1	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	direct.writing.1	-	-	-	-
Vereinigten	Vereinigten	vereinigt	ADJA	ADJA.Pos.Dat.Pl.Masc	no	direct.writing.1	-	-	-	-
Staaten	Staaten	Staat	NN	N.Reg.Dat.Pl.Masc	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
Marmor	Marmor	Marmor	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
erbaut	erbaut	erbauen	VVPP	VPP.Full.Psp	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
enthält	enthält	enthalten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
über	über	über	APPR	APPR.über	no	direct.writing.1	-	-	-	-
300	300	300	CARD	CARD	no	direct.writing.1	-	-	-	-
Zimmer	Zimmer	Zimmer	NN	N.Reg.Acc.Pl.Neut	no	direct.writing.1	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Pl.Fem	yes	direct.writing.1	-	-	-	-
gekochten	gekochten	gekocht	ADJA	ADJA.Pos.Nom.Pl.Fem	no	direct.writing.1	-	-	-	-
Speisen	Speisen	Speise	NN	N.Reg.Nom.Pl.Fem	no	direct.writing.1	-	-	-	-
werden	werden	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
Küche	Küche	Küche	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.writing.1	-	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
Gestell	Gestell	Gestell	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
vermittelst	vermittels	vermittels	APPR	APPR.Gen	no	direct.writing.1	-	-	-	-
einer	einer	eine	ART	ART.Indef.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
Dampfmaschine	Dampfmaschine	Dampfmaschine	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
12	12	12	CARD	CARD	no	direct.writing.1	-	-	-	-
Pferdekraft	Pferdekraft	Pferdekraft	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
dem	dem	die	PRELS	ART.Def.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
Speisen	Speisen	Speise	NN	N.Reg.Dat.Pl.Fem	no	direct.writing.1	-	-	-	-
bestimmten	bestimmten	bestimmt	ADJA	ADJA.Pos.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
zweiten	zweiten	zweit	ADJA	ADJA.Pos.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
Stockwerk	Stockwerk	Stockwerk	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
befördert	befördert	befördern	VVPP	VPP.Full.Psp	no	direct.writing.1	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Andere	Andere	ander	ADJA	ADJA.Pos.Nom.Pl.Fem	yes	direct.writing.1	-	-	-	-
Hauptbeschäftigungen	Hauptbeschäftigungen	Hauptbeschäftigung	NN	N.Reg.Nom.Pl.Fem	no	direct.writing.1	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
Dampfmaschine	Dampfmaschine	Dampfmaschine	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.1	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.writing.1	-	-	-	-
