tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Mandrills	Mandrills	Mandrill	NN	FM	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
D	D	d	XY	SYM.Other.XY	yes	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
Mandrill	Mandrill	Mandrill	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
bietet	bietet	bieten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
höchst	höchst	höchst	ADV	ADV	no	-	-	-	-	-
widerwärtige	widerwärtige	widerwärtig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Vermengung	Vermengung	Vermengung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
thierischen	tierischen	tierisch	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
menschlichen	menschlichen	menschlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Formen	Formen	Form	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
dar	dar	dar	PTKVZ	PART.Verb	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
erreicht	erreicht	erreichen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
bedeutende	bedeutende	bedeutend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Höhe	Höhe	Höhe	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
von3	von3	von3	XY	N.Name.Nom.Sg.*	no	-	-	-	-	-
1	1	1	CARD	CARD	no	-	-	-	-	-
/	/	/	$(	SYM.Pun.Slash	no	-	-	-	-	-
2	2	2	CARD	CARD	no	-	-	-	-	-
--	--	--	$(	CARD	no	-	-	-	-	-
5	5	5	CARD	CARD	no	-	-	-	-	-
Fuß	Fuß	Fuß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Jn	In	in	APPR	APPR.In	yes	-	-	-	-	-
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
massenhaften	massenhaften	massenhaft	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Körper	Körper	Körper	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
wohnt	wohnt	wohnen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
entsprechende	entsprechende	entsprechend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Kraft	Kraft	Kraft	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	aber	aber	ADV	CONJ.Coord.Aber	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
höchst	höchst	höchst	ADV	ADV	no	-	-	-	-	-
gefahrdrohende	gefahrdrohende	gefahrdrohend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Wildheit	Wildheit	Wildheit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Pl.Masc	yes	reported.thought.1.border=feel	-	-	-	-
Eingeborenen	Eingeborenen	Eingeborene	NN	N.Reg.Nom.Pl.Masc	no	reported.thought.1.border=feel	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.thought.1.border=feel	-	-	-	-
Guinea	Guinea	Guinea	NE	N.Name.Dat.Sg.Neut	no	reported.thought.1.border=feel	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.thought.1.border=feel	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.thought.1.border=feel	-	-	-	-
Westküste	Westküste	Westenküste	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.1.border=feel	-	-	-	-
Afrikas	Afrikas	Afrika	NE	N.Name.Gen.Sg.Neut	no	reported.thought.1.border=feel	-	-	-	-
überhaupt	überhaupt	überhaupt	ADV	ADV	no	reported.thought.1.border=feel	-	-	-	-
fürchten	fürchten	fürchten	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	reported.thought.1.border=feel	-	-	-	-
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	reported.thought.1.border=feel	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.thought.1.border=feel	-	-	-	-
hohem	hohem	hoch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.thought.1.border=feel	-	-	-	-
Grade	Grade	Grad	NN	N.Reg.Dat.Sg.Neut	no	reported.thought.1.border=feel	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.1.border=feel	-	-	-	-
Jn	In	in	APPR	APPR.In	yes	-	-	-	-	-
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Wäldern	Wäldern	Wald	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
