tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
C	C	C	NE	N.Name.*.*.*	yes	-	-	-	-	-
Telegraphische	Telegraphische	telegraphisch	ADJA	N.Name.Nom.Sg.*	yes	-	-	-	-	-
(	(	(	$(	SYM.Paren.Left	yes	-	-	-	-	-
Privat-	Privat-	privat-	TRUNC	TRUNC.Noun	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
Depeschen	Depeschen	Depesche	NN	N.Reg.Acc.Pl.Fem	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Paris	Paris	paris	FM.la	N.Name.Nom.Sg.Neut	yes	direct.writing.9	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.9	-	-	-	-
15.	15.	15.	FM.la	ADJA.Pos.Nom.Sg.Masc	yes	direct.writing.9	-	-	-	-
Nov	Nov	nov	FM.la	N.Reg.Nom.Sg.Masc	yes	direct.writing.9	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.9	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	direct.writing.9	-	-	-	-
Straßburger	Straßburger	straßburger	ADJA	ADJA.Pos.*.*.*	no	direct.writing.9	-	-	-	-
Garnison	Garnison	Garnison	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.9	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.writing.9	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.writing.9	-	-	-	-
4	4	4	CARD	CARD	no	direct.writing.9	-	-	-	-
Regimentern	Regimentern	Regiment	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.9	-	-	-	-
verstärkt	verstärkt	verstärken	VVPP	VPP.Full.Psp	no	direct.writing.9	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	direct.writing.9	-	-	-	-
--	--	--	$(	FM	no	direct.writing.9	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	direct.writing.9|indirect.thought.14.nonfact.border=state	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.writing.9|indirect.thought.14.nonfact.border=state	-	-	-	-
Preußen	Preußen	Preußen	NE	N.Name.Dat.Sg.Neut	no	direct.writing.9|indirect.thought.14.nonfact.border=state	-	-	-	-
herrschenden	herrschenden	herrschend	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.writing.9|indirect.thought.14.nonfact.border=state	-	-	-	-
Aufregung	Aufregung	Aufregung	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.9|indirect.thought.14.nonfact.border=state	-	-	-	-
wegen	wegen	wegen	APPR	APPO.Gen	no	direct.writing.9|indirect.thought.14.nonfact.border=state	-	-	-	-
