tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Für	Für	für	APPR	APPR.Acc	yes	reported.speech.1.nonfact.metaph|reported.speech.2	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.1.nonfact.metaph|reported.speech.2	-	-	-	-
Frage	Frage	Frage	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.1.nonfact.metaph|reported.speech.2	-	-	-	-
aber	aber	aber	ADV	ADV	no	reported.speech.1.nonfact.metaph	-	-	-	-
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.speech.1.nonfact.metaph	-	-	-	-
auch	auch	auch	ADV	ADV	no	reported.speech.1.nonfact.metaph	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	reported.speech.1.nonfact.metaph	-	-	-	-
Geschichte	Geschichte	Geschichte	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.1.nonfact.metaph	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.1.nonfact.metaph	-	-	-	-
letzte	letzte	letzte	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.1.nonfact.metaph	-	-	-	-
entscheidende	entscheidende	entscheidend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.1.nonfact.metaph	-	-	-	-
Antwort	Antwort	Antwort	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.1.nonfact.metaph	-	-	-	-
geben	geben	geben	VVINF	VINF.Full.-	no	reported.speech.1.nonfact.metaph	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.1.nonfact.metaph	-	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Geschichte	Geschichte	Geschichte	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
immer	immer	immer	ADV	ADV	no	-	-	-	-	-
wiederkehrende	wiederkehrende	wiederkehrend	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Tatsache	Tatsache	Tatsache	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
jede	jede	jede	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	-	-	-	-	-
neue	neue	neu	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Kulturbewegung	Kulturbewegung	Kulturbewegung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
