tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
furchtbare	furchtbare	furchtbar	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Last	Last	Last	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
hing	hing	hangen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
ihr	ihr	ihr	PPOSAT	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
selbst	selbst	selbst	ADV	ADV	no	-	-	-	-	-
schlang	schlang	schlingen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Arme	Arme	Arme	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
um	um	um	APPR	APPR.Acc	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Stein	Stein	Stein	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
umrankte	umrankte	umranken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Steigen	Steigen	Steigen	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
hörte	hörte	hören	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
auf	auf	auf	PTKVZ	PART.Verb	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
fühlte	fühlte	fühlen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
hinabgerissen	hinabgerissen	hinabgereißen	ADJD	ADJD.Pos	no	-	-	-	-	-
ins	ins	ins	APPRART	APPRART.Acc.Sg.Neut	no	-	-	-	-	-
Bodenlose	Bodenlose	Bodenlos	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
glatte	glatte	glatt	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
furchtbare	furchtbare	furchtbar	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
fremde	fremde	fremd	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Natur	Natur	Natur	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Steins	Steins	Stein	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
drang	drang	dringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
ihr	ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	-	-	-	-
ins	ins	ins	APPRART	APPRART.Acc.Sg.Neut	no	-	-	-	-	-
Innerste	Innerste	Innerste	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Vor	Vor	vor	APPR	APPR.Vor	yes	-	-	-	-	-
unbegreiflicher	unbegreiflicher	unbegreiflich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
