tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Bekanntmachung	Bekanntmachung	Bekanntmachung	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Forderungen	Forderungen	Forderung	NN	N.Reg.Nom.Pl.Fem	yes	reported.speech.1.nonfact	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.1.nonfact	-	-	-	-
Ansprüche	Ansprüche	Anspruch	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.1.nonfact	-	-	-	-
an	an	an	APPR	APPR.An	no	reported.speech.1.nonfact	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.1.nonfact	-	-	-	-
Verlassenschaft	Verlassenschaft	Verlassenschaft	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.1.nonfact	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.1.nonfact	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	reported.speech.1.nonfact	-	-	-	-
11.	11.	11.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.speech.1.nonfact	-	-	-	-
d.	d.	d.	ART	PRO.Dem.Subst.-.Nom.Sg.Neut	no	reported.speech.1.nonfact	-	-	-	-
M.	M.	M.	NE	N.Name.Dat.Sg.Masc	no	reported.speech.1.nonfact	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	reported.speech.1.nonfact	-	-	-	-
Hohestadt	Hohestadt	Hohestadt	NE	N.Name.Dat.Sg.Neut	no	reported.speech.1.nonfact	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	reported.speech.1.nonfact	-	-	-	-
Ochsenfurt	Ochsenfurt	Ochsenfurt	NE	N.Name.Dat.Sg.Neut	no	reported.speech.1.nonfact	-	-	-	-
verlebten	verlebten	verlebt	ADJA	VFIN.Full.3.Pl.Past.Ind	no	reported.speech.1.nonfact	-	-	-	-
Hrn.	Hrn.	Hrn.	NN	N.Name.Nom.Sg.*	no	reported.speech.1.nonfact	-	-	-	-
Pfarrers	,	,	$,	SYM.Pun.Comma	no	reported.speech.1.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.1.nonfact	-	-	-	-
Franz	Franz	Franz	NE	N.Name.Nom.Sg.Masc	yes	reported.speech.1.nonfact	-	-	-	-
Anton	Anton	Anton	NE	N.Name.Nom.Sg.Masc	no	reported.speech.1.nonfact	-	-	-	-
Schneider	Schneider	Schneider	NE	N.Name.Nom.Sg.Masc	no	reported.speech.1.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.1.nonfact	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	yes	reported.speech.1.nonfact	-	-	-	-
binnen	binnen	binnen	APPR	APPR.Gen	no	reported.speech.1.nonfact	-	-	-	-
4	4	4	CARD	CARD	no	reported.speech.1.nonfact	-	-	-	-
Wochen	Wochen	Woche	NN	N.Reg.Dat.Pl.Fem	no	reported.speech.1.nonfact	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	reported.speech.1.nonfact	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	reported.speech.1.nonfact	-	-	-	-
unterfertigten	unterfertigten	unterfertigt	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.speech.1.nonfact	-	-	-	-
Testamentariat	Testamentariat	Testamentariat	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.1.nonfact	-	-	-	-
anzumelden	anzumelden	anmelden	VVIZU	VINF.Full.zu	no	reported.speech.1.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
widrigenfalls	widrigenfalls	widrigenfalls	ADV	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
dieselben	dieselben	dieselbe	PDAT	PRO.Dem.Subst.-.Acc.Pl.*	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
Vertheilung	Verteilung	Verteilung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Neut	no	-	-	-	-	-
Masse	Maße	Maß	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
berücksichtigt	berücksichtigt	berücksichtigen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Gaukönigshofen	Gaukönigshofen	Gaukönigshofen	NE	N.Reg.Dat.Pl.Masc	yes	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
30.	30.	30.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Mai	Mai	Mai	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
1850	1850	1850	CARD	CARD	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Kraus	Kraus	Kraus	NE	N.Name.Nom.Sg.*	yes	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Pfarrer	Pfarrer	Pfarrer	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Fremden=	Fremden	Fremde	NN	ADJA.Pos.Dat.Sg.Fem	yes	-	-	-	-	-
Anzeige	Anzeige	Anzeige	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Den	Den	d	ART	ART.Def.Acc.Sg.Masc	yes	-	-	-	-	-
2.	2.	2.	ADJA	ADJA.Pos.*.Sg.Masc	no	-	-	-	-	-
Juni	Juni	Juni	NN	N.Reg.*.Sg.Masc	no	-	-	-	-	-
1850	1850	1850	CARD	CARD	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Adler	Adler	Adler	NN	N.Reg.Dat.Pl.Masc	yes	-	-	-	-	-
:	:	:	$.	SYM.Pun.Colon	no	-	-	-	-	-
Vogel	,	,	$,	SYM.Pun.Comma	yes	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Revisor	Revisor	Revisor	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
u.	u.	u.	APPR	APPR.Dat	no	-	-	-	-	-
Mad.	Mad.	Mad.	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Bernhofer	Bernhofer	Bernhofer	NE	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
v.	v.	v.	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Adelsh	Adelsh	Adelsh	NE	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Gebr.	Gebr.	gebr.	XY	N.Reg.*.*.*	yes	-	-	-	-	-
Boulon	Boulon	Boulon	NE	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
v.	v.	v.	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Erlang	Erlang	Erlang	NE	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Kflte	Kflte	Kflte	NE	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
:	:	:	$.	SYM.Pun.Colon	no	-	-	-	-	-
Bühler	Bühler	Bühler	NN	N.Name.Acc.Sg.*	no	-	-	-	-	-
v.	v.	v.	APPR	APPR.Dat	no	-	-	-	-	-
Kitzgn	Kitzgn	Kitzgn	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
