tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
„	&quot;	&quot;	$(	N.Name.*.*.*	yes	direct.speech.1	-	-	-	-
O	O	o	ITJ	N.Name.Nom.Sg.*	no	direct.speech.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.1	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	direct.speech.1	-	-	-	-
ungewöhnlich	ungewöhnlich	ungewöhnlich	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
groß	groß	groß	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
“	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
„	&quot;	&quot;	$(	CARD	yes	direct.speech.2	-	-	-	-
Auch	Auch	auch	ADV	ADV	no	direct.speech.2	-	-	-	-
stark	stark	stark	ADJD	ADJD.Pos	no	direct.speech.2	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
“	&quot;	&quot;	$(	N.Name.*.*.*	no	direct.speech.2	-	-	-	-
„	&quot;	&quot;	$(	N.Name.*.*.*	yes	direct.speech.3	-	-	-	-
Stark	Stark	Stark	NE	N.Name.Nom.Sg.*	no	direct.speech.3	-	-	-	-
genug	genug	genug	ADV	ADV	no	direct.speech.3	-	-	-	-
für	für	für	APPR	APPR.Acc	no	direct.speech.3	-	-	-	-
zwei	zwei	zwei	CARD	CARD	no	direct.speech.3	-	-	-	-
Briefe	Briefe	Brief	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.3	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.3	-	-	-	-
“	&quot;	&quot;	$(	N.Name.*.*.*	no	direct.speech.3	-	-	-	-
„	&quot;	&quot;	$(	N.Name.*.*.*	yes	direct.speech.4	-	-	-	-
Stark	Stark	Stark	NE	N.Name.Nom.Sg.*	no	direct.speech.4	-	-	-	-
