tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	-	-	-	-	-
gingen	gingen	gehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
ziellos	ziellos	ziellos	ADJD	ADJD.Pos	no	-	-	-	-	-
über	über	über	APPR	APPR.über	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Korridore	Korridore	Korridore	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
treppauf	treppauf	treppauf	ADV	ADV	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
treppab	treppab	treppab	ADV	ADV	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
sahen	sahen	sehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
viele	viele	vieler	PIAT	PRO.Indef.Attr.-.Acc.Pl.*	no	-	-	-	-	-
Leute	Leute	Leute	NN	N.Reg.Acc.Pl.*	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Gerichts-	Gerichts-	Gericht	TRUNC	TRUNC.Noun	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Lehrer-und	Lehrerund	Lehrerund	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Domänenverwaltungsuniformen	Domänenverwaltungsuniformen	Domänenverwaltungsuniform	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sämtliche	sämtliche	sämtlichen	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
Abzeichen	Abzeichen	Abzeichen	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
sahen	sahen	sehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
Damen	Damen	Dame	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Pelze	Pelze	Pelz	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
Garderoben	Garderoben	Garderobe	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Zugwind	Zugwind	Zugwind	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
hauchte	hauchte	hauchen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
Zigarettendunst	Zigarettendunst	Zigarettendunst	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
an	an	an	PTKVZ	PART.Verb	no	-	-	-	-	-
