tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
19.	19.	19.	ADJA	ADV	yes	-	-	-	-	-
Der	Der	der	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Nåberskrooch	Naberskrooch	Naberskrooch	NE	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Mündlich	Mündlich	Mündlich	ADJD	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
An	An	an	APPR	APPR.An	yes	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
nördlichsten	nördlichsten	nördlich	ADJA	ADJA.Sup.Dat.Sg.Fem	no	-	-	-	-	-
Spitze	Spitze	Spitze	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Drömling	Drömling	Drömling	NN	N.Name.*.*.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	-	-	-	-	-
hundert	hundert	hundert	CARD	CARD	no	-	-	-	-	-
Jahren	Jahren	Jahr	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
dichtes	dichtes	dicht	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
unwegsames	unwegsames	unwegsam	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Elsbruch	Elsbruch	Elsbruch	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
