tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Einzelnen	-	einzeln	ADJA	ADJA.Pos.Nom.Pl.Fem	yes	-	-	-	-	-
Specialleseproben	-	Specialleseprobe	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
allgemeine	-	allgemein	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Leseprobe	-	Leseprobe	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
erbaute	-	erbauen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wobei	-	wobei	PWAV	CONJ.SubFin.-	no	reported.writing.1	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	reported.writing.1	-	-	-	-
schadhaften	-	schadhaft	ADJA	ADJA.Pos.Nom.Pl.Fem	no	reported.writing.1	-	-	-	-
Rollen	-	Rolle	NN	N.Reg.Nom.Pl.Fem	no	reported.writing.1	-	-	-	-
so	-	so	ADV	ADV	no	reported.writing.1	-	-	-	-
lange	-	lange	ADV	ADV	no	reported.writing.1	-	-	-	-
nachgebessert	-	nacebessern	VVPP	VPP.Full.Psp	no	reported.writing.1	-	-	intexpr.1	-
wurden	-	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	reported.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
bis	-	bis	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Ganze	-	ganze	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.13	-	-	-	-
