tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
»	-	»	$(	CARD	yes	direct.speech.1	-	-	-	-
Das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.1	-	-	-	-
abscheulich	-	abscheulich	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
Mutter	-	Mutter	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	-	«	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Fritz	-	Fritz	NE	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
stand	-	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
ihr	-	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	-	-	-	-	-
löste	-	lösen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
ärgerlich	-	ärgerlich	ADJD	ADJD.Pos	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
los	-	los	PTKVZ	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
War	-	Sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	yes	freeIndirect.thought.2	-	-	-	-
denn	-	denn	ADV	ADV	no	freeIndirect.thought.2	-	-	-	-
in	-	in	APPR	APPR.In	no	freeIndirect.thought.2	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	freeIndirect.thought.2	-	-	-	-
Jungen	-	Junge	NN	N.Reg.Acc.Pl.Masc	no	freeIndirect.thought.2	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	freeIndirect.thought.2	-	-	-	-
Teufel	-	Teufel	NN	N.Reg.Gen.Pl.Masc	no	freeIndirect.thought.2	-	-	-	-
gefahren	-	fahren	VVPP	VPP.Full.Psp	no	freeIndirect.thought.2	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	freeIndirect.thought.2	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	-	-	-	-	-
fassten	-	fassten	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
plötzlich	-	plötzlich	ADJD	ADJD.Pos	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
sonderbar	-	sonderbar	ADJD	ADJD.Pos	no	-	-	-	-	-
an	-	an	PTKVZ	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Oder	-	Oder	KON	CONJ.Coord.-	yes	freeIndirect.thought.3	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	freeIndirect.thought.3	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	freeIndirect.thought.3	-	-	-	-
etwa	-	etwa	ADV	ADV	no	freeIndirect.thought.3	-	-	-	-
gar	-	gar	ADV	ADV	no	freeIndirect.thought.3	-	-	-	-
–	-	–	ADJD	CARD	no	freeIndirect.thought.3	-	-	-	-
nervös	-	nervö	ADJD	ADJD.Pos	no	freeIndirect.thought.3	-	-	-	-
geworden	-	werden	VAPP	VPP.Aux.Psp	no	freeIndirect.thought.3	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	freeIndirect.thought.3	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
nahe	-	nahe	APPR	ADJD.Pos	no	-	-	-	-	-
am	-	an	APPRART	PART.Deg	no	-	-	-	-	-
Weinen	-	Weinen	NN	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Folge	-	Folge	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
–	-	–	ADJD	N.Name.Nom.Sg.*	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
Frühjahr	-	Frühjahr	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
–	-	–	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
wiederholte	-	wiederholen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Scene	-	Scene	NN	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Kuhstall	-	Kuhstall	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenngleich	-	wenngleich	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
glücklicherem	-	glücklicher	ADJA	ADJA.Comp.Dat.Sg.Masc	no	-	-	-	-	-
Ausgang	-	Ausgang	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
andern	-	anderer	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Haustieren	-	Haustier	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Je	-	je	APPR	ADV	yes	-	-	-	-	-
scheuer	-	scheuer	ADJA	ADJD.Comp	no	-	-	-	-	-
Seffis	-	Seffi	NE	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
Augen	-	Auge	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
