tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Und	-	und	KON	CONJ.Coord.-	yes	direct.speech.1	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	direct.speech.1	-	-	-	-
Freunde	-	Freund	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	direct.speech.1	-	-	-	-
ins	-	in	APPRART	APPRART.Acc.Sg.Neut	no	direct.speech.1	-	-	-	-
Haus	-	Haus	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.1	-	-	-	-
kommen	-	kommen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.speech.1	-	-	-	-
Geschäftsfreunde	-	Geschäftsfreund	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Tisch	-	Tisch	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
gedeckt	-	decken	ADJD	VPP.Full.Psp	no	direct.speech.1	-	-	-	-
für	-	für	APPR	APPR.Acc	no	direct.speech.1	-	-	-	-
Geschäftsleute	-	Geschäftsleute	NN	N.Reg.Acc.Pl.*	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
Sonntag	-	Sonntag	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
fahren	-	fahren	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.1	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.*	no	direct.speech.1	-	-	-	-
jungen	-	jung	ADJA	ADJA.Pos.Nom.Pl.*	no	direct.speech.1	-	-	-	-
Leute	-	Leute	NN	N.Reg.Nom.Pl.*	no	direct.speech.1	-	-	-	-
hinaus	-	hinaus	PTKVZ	PART.Verb	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
statt	-	statt	APPR	CONJ.SubInf.-	no	direct.speech.1	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.speech.1	-	-	-	-
da	-	da	ADV	ADV	no	direct.speech.1	-	-	-	-
sonst	-	sonst	ADV	ADV	no	direct.speech.1	-	-	-	-
mein	-	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
Haus	-	Haus	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
offen	-	offen	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.1	-	-	-	-
für	-	für	APPR	APPR.Acc	no	direct.speech.1	-	-	-	-
gute	-	gut	ADJA	ADJA.Pos.Acc.Pl.Masc	no	direct.speech.1	-	-	-	-
Freunde	-	Freund	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.1	frame.20	speaker.20	-	-
will	-	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.1	frame.20	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.1	frame.20	-	-	-
klagen	-	klagen	VVINF	VINF.Full.-	no	direct.speech.1	frame.20	-	intexpr.20	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	frame.20	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	direct.speech.1|indirect.speech.20	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1|indirect.speech.20	-	-	-	-
bin	-	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	no	direct.speech.1|indirect.speech.20	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	direct.speech.1|indirect.speech.20	-	-	-	-
alter	-	alt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.1|indirect.speech.20	-	-	-	-
Mann	-	Mann	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1|indirect.speech.20	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.1|indirect.speech.20	-	-	-	-
tauge	-	taugen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.1|indirect.speech.20	-	-	-	-
