tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Wenn	-	wenn	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
heute	-	heute	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	-	-	-	-	-
beiden	-	beide	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	-	-	-	-	-
Bilder	-	Bild	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
Gallaits	-	Gallait	NE	FM	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
de	-	de	NE	FM	no	-	-	-	-	-
Biefves	-	Biefves	NE	FM	no	-	-	-	-	-
betrachten	-	betrachten	VVFIN	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	-	welcher	PRELS	PRO.Inter.Subst.-.Nom.Pl.*	no	-	-	-	-	-
aller	-	aller	PIAT	PRO.Indef.Subst.-.Dat.Pl.*	no	-	-	-	-	-
Orten	-	Ort	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
nachhaltige	-	nachhaltig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Bewegung	-	Bewegung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
hervorriefen	-	hervorraufen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
können	-	können	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	reported.thought.1.border=state	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.thought.1.border=state	-	speaker.1	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.thought.1.border=state	-	-	-	-
Grund	-	Grund	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.1.border=state	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	reported.thought.1.border=state	-	-	-	-
Sensation	-	Sensation	NN	N.Reg.Gen.Sg.Fem	no	reported.thought.1.border=state	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.thought.1.border=state	-	-	-	-
mehr	-	mehr	ADV	ADV	no	reported.thought.1.border=state	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.thought.1.border=state	-	-	-	-
seinem	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	reported.thought.1.border=state	-	-	-	-
vollen	-	voll	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.thought.1.border=state	-	-	-	-
Umfange	-	Umfange	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.1.border=state	-	-	-	-
begreifen	-	begreifen	VVINF	VINF.Full.-	no	reported.thought.1.border=state	-	-	intexpr.1	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
würdigen	-	würdigen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Jacob	-	Jacob	NE	N.Name.Nom.Sg.Masc	yes	reported.writing.2	-	speaker.2	-	-
Burckhardt	-	Burckhardt	NE	N.Name.Nom.Sg.Masc	no	reported.writing.2	-	speaker.2	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.writing.2	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	reported.writing.2	-	-	-	-
„Kunstblatt"	-	„Kunstblatt"	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.2	-	-	-	-
bald	-	bald	ADV	ADV	no	reported.writing.2	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	reported.writing.2	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.2	-	-	-	-
Ausstellung	-	Ausstellung	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.2	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Neut	no	reported.writing.2	-	-	-	-
Gemälde	-	Gemälde	NN	N.Reg.Gen.Pl.Neut	no	reported.writing.2	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.writing.2	-	-	-	-
Berlin	-	Berlin	NE	N.Name.Dat.Sg.Neut	no	reported.writing.2	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	reported.writing.2	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	reported.writing.2	-	-	-	-
Spätherbst	-	Spätherbst	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.2	-	-	-	-
1842	-	1842	CARD	CARD	no	reported.writing.2	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	reported.writing.2	-	-	-	-
sehr	-	sehr	ADV	ADV	no	reported.writing.2	-	-	-	-
fein	-	fein	ADJD	ADJD.Pos	no	reported.writing.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.2	-	-	-	-
treffend	-	treffend	ADJD	ADJD.Pos	no	reported.writing.2	-	-	-	-
auseinandergesetzt	-	auseinandergesetzen	VVPP	VPP.Full.Psp	no	reported.writing.2	-	-	intexpr.2	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.2	-	-	-	-
worin	-	worin	PWAV	PROADV.Inter	no	reported.writing.2	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.writing.2	-	-	-	-
dieselben	-	derselbe	PDS	PRO.Dem.Subst.-.Nom.Pl.*	no	reported.writing.2	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.writing.2	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	reported.writing.2	-	-	-	-
deutschen	-	deutsch	ADJA	ADJA.Pos.Dat.Pl.Neut	no	reported.writing.2	-	-	-	-
Historienbildern	-	Historienbild	NN	N.Reg.Dat.Pl.Neut	no	reported.writing.2	-	-	-	-
so	-	so	ADV	ADV	no	reported.writing.2	-	-	-	-
vortheilhaft	-	vortheilhaft	ADJD	ADJD.Pos	no	reported.writing.2	-	-	-	-
unterschieden	-	unterscheiden	VVPP	VPP.Full.Psp	no	reported.writing.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.2	-	-	-	-
„Hier	-	„Hier	ADJD	N.Reg.Acc.Pl.Neut	yes	direct.writing.3	-	-	-	-
sehen	-	sehen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	direct.writing.3	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.writing.3	-	-	-	-
endlich	-	endlich	ADV	ADV	no	direct.writing.3	-	-	-	-
,"	-	,"	ADJD	CARD	no	direct.writing.3	-	-	-	-
sagt	-	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.3	-	intexpr.3	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.3	speaker.3	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.3	-	-	-
„einen	-	„ein	NN	ADJA.Pos.Acc.Sg.Masc	no	direct.writing.3	-	-	-	-
