tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
De	-	De	NE	N.Name.*.*.*	yes	-	frame.1	-	-	-
Thou	-	Thou	NE	N.Name.Nom.Sg.Neut	no	-	frame.1	speaker.1_2	-	-
antwortete	-	antworten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.speech.1	-	-	-	-
hege	-	hegen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.1	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	indirect.speech.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	indirect.speech.1	-	-	-	-
Herzog	-	Herzog	NE	N.Name.Dat.Sg.Masc	no	indirect.speech.1	-	-	-	-
große	-	groß	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.speech.1	-	-	-	-
Achtung	-	Achtung	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
gestand	-	gestehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.2	-	intexpr.2	-
aber	-	aber	ADV	ADV	no	-	frame.2	-	-	-
offenherzig	-	offenherzig	ADJD	ADJD.Pos	no	-	frame.2	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.2	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.speech.2	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.speech.2	-	-	-	-
darum	-	darum	PAV	PROADV.Dem	no	indirect.speech.2	-	-	-	-
entferne	-	entfern	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.2	-	-	-	-
weil	-	weil	KOUS	CONJ.SubFin.-	no	indirect.speech.2	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.speech.2	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.speech.2	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.speech.2	-	-	-	-
Herzogs	-	Herzog	NN	N.Reg.Gen.Sg.Masc	no	indirect.speech.2	-	-	-	-
Umgebung	-	Umgebung	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.2	-	-	-	-
fast	-	fast	ADV	ADV	no	indirect.speech.2	-	-	-	-
nur	-	nur	ADV	ADV	no	indirect.speech.2	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	indirect.speech.2	-	-	-	-
Grunde	-	Grund	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech.2	-	-	-	-
gerichtete	-	gerichtet	ADJA	ADJA.Pos.Acc.Pl.Masc	no	indirect.speech.2	-	-	-	-
Leute	-	Leute	NN	N.Reg.Acc.Pl.Masc	no	indirect.speech.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.2	-	-	-	-
Schurken	-	Schurk	NN	N.Reg.Acc.Pl.Masc	no	indirect.speech.2	-	-	-	-
sehe	-	sehen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.2	-	-	-	-
Schomberg	-	Schomberg	NE	N.Name.Nom.Sg.Masc	yes	reported.speech.3	-	speaker.3	-	-
hinterbrachte	-	hinterbrachen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.3	-	-	intexpr.3	-
