tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Eulenberg	-	Eulenberg	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
hält	-	halten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
allem	-	alle	PIS	PRO.Indef.Subst.-.Dat.Sg.Neut	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Brief	-	Brief	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
Hebbels	-	Hebbel	NN	N.Name.Gen.Sg.*	no	-	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
15.	-	15.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Juli	-	Juli	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
1854	-	1854	CARD	CARD	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
ehemalige	-	ehemalig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Prinzipal	-	Prinzipal	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
bis	-	bis	KON	APPR.Bis	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Lebensende	-	Lebensende	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Inhalt	-	Inhalt	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Schreibens	-	Schreiben	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
keine	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Kenntnis	-	Kenntnis	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
gehabt	-	haben	VAPP	VPP.Haben.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.speech.1.nonfact	-	speaker.1	-	-
also	-	also	ADV	ADV	no	reported.speech.1.nonfact	-	-	-	-
auch	-	auch	ADV	ADV	no	reported.speech.1.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.speech.1.nonfact	-	-	-	-
rechtfertigen	-	rechtfertigen	VVINF	VINF.Full.-	no	reported.speech.1.nonfact	-	-	intexpr.1	-
können	-	können	VMINF	VINF.Mod.-	no	reported.speech.1.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1.nonfact	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Sache	-	Sache	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
lag	-	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
folgendermaßen	-	folgendermaßen	ADV	ADV	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hebbels	-	Hebbel	NN	N.Name.Gen.Sg.*	yes	-	-	-	-	-
Biograph	-	Biograph	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Emil	-	Emil	NE	N.Name.Nom.Sg.Masc	no	-	-	speaker.2	-	-
Kuh	-	Kuh	NN	N.Reg.Nom.Sg.Fem	no	-	-	speaker.2	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
hinter	-	hinter	APPR	APPR.Hinter	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Rücken	-	Rücken	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Freundes	-	Freund	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
Mohr	-	Mohr	NE	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
gewandt	-	wenden	VVPP	VPP.Full.Psp	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.2	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	reported.speech.2	-	-	-	-
um	-	um	APPR	APPR.Acc	no	reported.speech.2	-	-	-	-
Mitteilungen	-	Mitteilung	NN	N.Reg.Acc.Pl.Fem	no	reported.speech.2	-	-	-	-
über	-	über	APPR	APPR.über	no	reported.speech.2	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.2	-	-	-	-
Dichters	-	Dichter	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.2	-	-	-	-
Wesselburener	-	Wesselburener	NE	N.Reg.Nom.Pl.Masc	no	reported.speech.2	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.2	-	-	-	-
gebeten	-	bitten	VVPP	VPP.Full.Psp	no	reported.speech.2	-	-	intexpr.2	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.2	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	reported.speech.3	-	-	-	-
Kirchspielvogt	-	Kirchspielvogt	NN	N.Name.Nom.Sg.Masc	no	reported.speech.3	-	speaker.3_4	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	reported.speech.3	-	-	-	-
geantwortet	-	antworten	VVPP	VPP.Full.Psp	no	reported.speech.3	-	-	intexpr.3	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.4	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	frame.4	-	-	-
eben	-	eben	ADV	ADV	no	-	frame.4	-	-	-
mild	-	mild	ADJD	ADJD.Pos	no	-	frame.4	-	-	-
über	-	über	APPR	APPR.über	no	-	frame.4	-	-	-
Hebbel	-	Hebbel	NN	N.Reg.Acc.Sg.Masc	no	-	frame.4	-	-	-
gesprochen	-	sprechen	VVPP	VPP.Full.Psp	no	-	frame.4	-	intexpr.4	-
.	-	--	$.	SYM.Pun.Sent	no	-	frame.4	-	-	-
„Solange	-	„solange	VVFIN	N.Reg.Nom.Sg.Masc	yes	direct.speech.4	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.4	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	direct.speech.4	-	-	-	-
Heimat	-	Heimat	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.4	-	-	-	-
lebte	-	leben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.4	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	direct.speech.4	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	no	direct.speech.4	-	-	-	-
unverkennbaren	-	unverkennbar	ADJA	ADJA.Pos.Dat.Pl.Neut	no	direct.speech.4	-	-	-	-
Talenten	-	Talent	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.4	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.4	-	-	-	-
meinen	-	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	no	direct.speech.4	-	-	-	-
Augen	-	Auge	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.4	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	direct.speech.4	-	-	-	-
Bescheidenheit	-	Bescheidenheit	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.4	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
schönster	-	schönst	ADJA	ADJA.Sup.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
Schmuck	-	Schmuck	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
seit	-	seit	KOUS	CONJ.SubFin.-	no	direct.speech.4	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.4	-	-	-	-
Auslande	-	Auslande	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.4	-	-	-	-
an	-	an	APPR	APPR.An	no	direct.speech.4	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.4	-	-	-	-
Stelle	-	Stelle	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.4	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	direct.speech.4	-	-	-	-
früheren	-	früh	ADJA	ADJA.Comp.Gen.Sg.Fem	no	direct.speech.4	-	-	-	-
Anspruchslosigkeit	-	Anspruchslosigkeit	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.4	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.4	-	-	-	-
unbegrenzten	-	unbegrenzt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.speech.4	-	-	-	-
Hochmut	-	Hochmut	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.4	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.4	-	-	-	-
treten	-	treten	VVINF	VINF.Full.-	no	direct.speech.4	-	-	-	-
lassen	-	lassen	VVINF	VINF.Full.-	no	direct.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.4	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.4	-	-	-	-
Hebbel	-	Hebbel	NN	N.Name.Nom.Sg.*	no	direct.speech.4	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.4	-	-	-	-
Gegenstand	-	Gegenstand	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.4	-	-	-	-
meiner	-	mein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	direct.speech.4	-	-	-	-
Beschäftigung	-	Beschäftigung	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.4	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.4	-	-	-	-
