tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
aber	-	aber	ADV	ADV	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
schöner	-	schön	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Sommerabend	-	Sommerabend	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
weswegen	-	weswegen	PWAV	PROADV.Inter	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Seldwyler	-	Seldwyler	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Höhe	-	Höhe	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Berges	-	Berg	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
ihrem	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	-	-	-	-	-
Gebiete	-	Gebiet	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
angekommen	-	ankommen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	frame.1	speaker.1	-	-
beschlossen	-	beschließen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	indirect.thought.1	-	-	-	-
hier	-	hier	ADV	ADV	no	indirect.thought.1	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	indirect.thought.1	-	-	-	-
abendlichen	-	abendlich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect.thought.1	-	-	-	-
Sommerwalde	-	Sommerwalde	NN	N.Reg.Dat.Sg.Neut	no	indirect.thought.1	-	-	-	-
noch	-	noch	ADV	ADV	no	indirect.thought.1	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect.thought.1	-	-	-	-
eigene	-	eigen	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.thought.1	-	-	-	-
Rechnung	-	Rechnung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.1	-	-	-	-
belustigen	-	belustigen	VVINF	VINF.Full.-	no	indirect.thought.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.1	-	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect.thought.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
gehabten	-	gehabt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
Schrecken	-	Schrecken	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.1	-	-	-	-
erholen	-	erholen	VVINF	VINF.Full.-	no	indirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
zumal	-	zumal	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Stadt	-	Stadt	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
ansehnlicher	-	ansehnlich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Zuzug	-	Zuzug	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
entgegenkam	-	entgegenkommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
voll	-	voll	ADJD	ADJD.Pos	no	-	-	-	-	-
Neugierde	-	Neugierde	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	-	-	-	-	-
ergangen	-	ergehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
So	-	so	ADV	ADV	yes	-	-	-	-	-
mußten	-	müssen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	-	-	-	-	-
denn	-	denn	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Musikanten	-	Musikant	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
aufspielen	-	aufspielen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
mitgeführten	-	mitgeführt	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Becher	-	Becher	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
kreisten	-	kreisen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
erst	-	erst	ADV	ADV	no	-	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
voller	-	voll	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Fröhlichkeit	-	Fröhlichkeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Dietegen	-	Dietegen	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
blickte	-	blicken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
glückselig	-	glückselig	ADJD	ADJD.Pos	no	-	-	-	-	-
