tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Beleidigte	-	beleidigter	NN	N.Reg.Nom.Sg.Fem	yes	freeIndirect.thought.16	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	freeIndirect.thought.16	-	-	-	-
verneinte	-	verneinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	freeIndirect.thought.16	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	freeIndirect.thought.16	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	freeIndirect.thought.16	-	-	-	-
Gottheit	-	Gottheit	NN	N.Reg.Acc.Sg.Fem	no	freeIndirect.thought.16	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	freeIndirect.thought.16	-	-	-	-
Beschuldigte	-	beschuldigter	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	freeIndirect.thought.16	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	freeIndirect.thought.16	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	freeIndirect.thought.16	-	-	-	-
Brüder	-	Bruder	NN	N.Reg.Acc.Pl.Masc	no	freeIndirect.thought.16	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	freeIndirect.thought.16	-	-	-	-
Oder	-	Oder	KON	CONJ.Coord.-	yes	freeIndirect.thought.16	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	freeIndirect.thought.16	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.16	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	freeIndirect.thought.16	-	-	-	-
ohne	-	ohne	APPR	APPR.Acc	no	freeIndirect.thought.16	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	freeIndirect.thought.16	-	-	-	-
Wissen	-	wissen	NN	N.Reg.Acc.Sg.Neut	no	freeIndirect.thought.16	-	-	-	-
neben	-	neben	APPR	APPR.Nom	no	freeIndirect.thought.16	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	freeIndirect.thought.16	-	-	-	-
saß	-	sitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	freeIndirect.thought.16	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	freeIndirect.thought.16	-	-	-	-
Beweinte	-	beweint	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	freeIndirect.thought.16	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	freeIndirect.thought.16	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	freeIndirect.thought.16	-	-	-	-
Verirrungen	-	Verirrung	NN	N.Reg.Acc.Pl.Fem	no	freeIndirect.thought.16	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	freeIndirect.thought.16	-	-	-	-
Nichts	-	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	yes	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
alledem	-	alledem	NE	PRO.Indef.Subst.-.Dat.Sg.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Mittagsruhe	-	Mittagsruhe	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Stunde	-	Stunde	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Pan	-	Pan	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
träumte	-	träumen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
