tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Pettauer	-	Pettauer	ADJA	ADJA.Pos.*.*.*	yes	-	-	-	-	-
Nachrichten	-	Nachricht	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Verein	-	Verein	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
Dentsche	-	dentsch	NN	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Mittelschule	-	Mittelschule	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
Untersteiermark	-	Untersteiermark	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sonntag	-	Sonntag	NN	N.Reg.Dat.Sg.Masc	yes	-	-	-	-	-
vormittags	-	vormittags	ADV	ADV	no	-	-	-	-	-
halb	-	halb	ADJD	ADJD.Pos	no	-	-	-	-	-
11	-	11	CARD	CARD	no	-	-	-	-	-
Uhr	-	Uhr	NN	N.Reg.*.*.Fem	no	-	-	-	-	-
fand	-	finden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	-	-	-	-	-
zahlreicher	-	zahlreich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Beteiligung	-	Beteiligung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Professoren	-	Professor	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Unterlandes	-	Unterland	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Physiksaale	-	Physiksaal	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Gymnasiums	-	Gymnasium	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
Pettau	-	Pettau	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
6.	-	6.	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Hauptversammlung	-	Hauptversammlung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Vereines	-	Verein	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
statt	-	statt	PTKVZ	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Nach	-	nach	APPR	APPR.Dat	yes	reported.speech.1	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	reported.speech.1	-	-	-	-
herzlichen	-	herzlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.speech.1	-	-	-	-
Begrüßungsansprache	-	Begrüßungsansprache	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.1	-	-	intexpr.1	-
durch	-	durch	APPR	APPR.Acc	no	reported.speech.1	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.1	-	-	-	-
Direktor	-	Direktor	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.1	-	-	-	-
Herrn	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.1	-	speaker.1	-	-
Dr	-	Dr	NE	N.Name.Nom.Sg.Masc	no	reported.speech.1	-	speaker.1	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	speaker.1	-	-
Schöbinger	-	Schöbinger	NN	N.Name.Nom.Sg.Masc	no	reported.speech.1	-	speaker.1	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.1	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.1	-	-	-	-
Obmann	-	Obmann	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.1	-	-	-	-
Herrn	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.1	-	speaker.1	-	-
Professor	-	Professor	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.1	-	speaker.1	-	-
