tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
E	-	E	NN	N.Reg.Nom.Sg.*	yes	-	-	-	-	-
in	-	in	APPR	APPR.In	yes	-	-	-	-	-
bisher	-	bisher	ADV	ADV	no	-	-	-	-	-
unbekanntes	-	unbekannt	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Gedicht	-	Gedicht	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
Goethe's	-	Goethe's	NE	N.Name.Gen.Sg.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
An	-	an	APPR	APPR.An	yes	-	-	-	-	-
Lili	-	Lili	NE	N.Name.Acc.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Jm	-	Jm	NE	N.Reg.Dat.Sg.Neut	yes	-	-	-	-	-
holden	-	holden	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Thal	-	Thal	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
schneebedeckten	-	schneebedeckt	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Höhen	-	Höhen	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
War	-	Sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
stets	-	stets	ADV	ADV	no	-	-	-	-	-
Dein	-	Dein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	-	-	-	-	-
Bild	-	Bild	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
mir	-	sich	PRF	PRO.Pers.Subst.1.Dat.Sg.*	no	-	-	-	-	-
nah	-	nah	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Jch	-	Jch	NN	ADJD.Pos	no	-	-	-	-	-
sah's	-	sah	VVFIN	ADJD.Pos	no	-	-	-	-	-
um	-	um	APPR	APPR.Acc	no	-	-	-	-	-
mich	-	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
lichten	-	licht	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
