tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Redner	-	Redner	NN	N.Reg.Acc.Pl.Masc	yes	-	frame.1	speaker.1	-	-
bezeichnete	-	bezeichnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	frame.1	-	-	-
darum	-	darum	PAV	PROADV.Dem	no	-	frame.1	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	frame.1	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	frame.1	-	-	-
Pflicht	-	Pflicht	NN	N.Reg.Nom.Sg.Fem	no	-	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
Oesterreich-Ungarn	-	Oesterreich-Ungarn	NN	N.Name.Nom.Sg.Fem	no	indirect.speech.1	-	-	-	-
gegenüber	-	gegenüber	APPR	APPO.Dat	no	indirect.speech.1	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	indirect.speech.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech.1	-	-	-	-
tun	-	tun	VVINF	VINF.Full.-	no	indirect.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.1	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	indirect.speech.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
Einberufung	-	Einberufung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	indirect.speech.1	-	-	-	-
Delegationen	-	Delegation	NN	N.Reg.Gen.Pl.Fem	no	indirect.speech.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech.1	-	-	-	-
ermöglichen	-	ermöglichen	VVINF	VINF.Full.-	no	indirect.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.1	-	-	-	-
Schließlich	-	schließlich	ADV	ADV	yes	-	frame.2	-	-	-
bedauerte	-	bedauern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.2	-	intexpr.2	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.2	speaker.2	-	-
auch	-	auch	ADV	ADV	no	-	frame.2	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.2	-	-	-	-
Graf	-	Graf	NE	N.Name.Nom.Sg.Fem	no	indirect.speech.2	-	-	-	-
Tisza	-	Tisza	NE	N.Name.Nom.Sg.Fem	no	indirect.speech.2	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	indirect.speech.2	-	-	-	-
mächtige	-	mächtig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.speech.2	-	-	-	-
Position	-	Position	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.2	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.speech.2	-	-	-	-
dazu	-	dazu	PAV	PROADV.Dem	no	indirect.speech.2	-	-	-	-
benütze	-	benützen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.2	-	-	-	-
um	-	um	KOUI	APPR.Acc	no	indirect.speech.2	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	indirect.speech.2	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech.2	-	-	-	-
tun	-	tun	VVINF	VINF.Full.-	no	indirect.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.2	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.2	-	-	-	-
auch	-	auch	ADV	ADV	no	indirect.speech.2	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.speech.2	-	-	-	-
Oesterreich	-	Oesterreich	NN	N.Name.Dat.Sg.Neut	no	indirect.speech.2	-	-	-	-
verfassungsmäßiges	-	verfassungsmäßig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect.speech.2	-	-	-	-
Leben	-	Leben	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.2	-	-	-	-
herrsche	-	herrschen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.2	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
„Hemmungen“	-	„Hemmungen“	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	frame.4	-	-	-
wie	-	wie	KOUS	CONJ.Comp.-	no	-	frame.4	-	-	-
Graf	-	Graf	NE	N.Name.Nom.Sg.Masc	no	-	frame.4	speaker.4	-	-
Andrassy	-	Andrassy	NE	N.Name.Nom.Sg.Masc	no	-	frame.4	speaker.4	-	-
sagte	-	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.4	-	intexpr.4	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.4	-	-	-
„die	-	„die	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.4	-	-	-	-
störenden	-	störend	ADJA	ADJA.Pos.Gen.Pl.Masc	no	direct.speech.4	-	-	-	-
Momente“	-	Momente“	NN	N.Reg.Gen.Pl.Masc	no	direct.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	-	-	-	-	-
ins	-	in	APPRART	APPRART.Acc.Sg.Neut	no	-	-	-	-	-
Treffen	-	Treffen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
geführt	-	führen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	-	werden	VAINF	VFIN.Aux.3.Pl.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
„Wohltaten	-	„Wohltaten	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.5	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.5	-	-	-	-
verfassungsmäßigen	-	verfassungsmäßig	ADJA	ADJA.Pos.Gen.Sg.Masc	no	direct.speech.5	-	-	-	-
Lebens“	-	Lebens“	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.5	-	-	-	-
entbehren	-	entbehren	VVINF	VINF.Full.-	no	-	-	-	-	-
müssen	-	müssen	VMINF	VINF.Mod.-	no	-	-	-	-	-
—	-	—	NN	FM	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Satz	-	Satz	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
stammt	-	stammen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Grafen	-	Graf	NN	N.Reg.Dat.Sg.Masc	no	-	-	speaker.5	-	-
Tisza	-	Tisza	NE	FM	no	-	-	speaker.5	-	-
—	-	—	NN	FM	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
bekannt	-	bekannt	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.6.nonfact	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.speech.6.nonfact	-	speaker.6	-	-
sprechen	-	sprechen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	reported.speech.6.nonfact	-	-	intexpr.6	-
über	-	über	APPR	APPR.über	no	reported.speech.6.nonfact	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	reported.speech.6.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.speech.6.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
weil	-	weil	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
ja	-	ja	ADV	ADV	no	-	-	-	-	-
gegewärtig	-	gegewärtig	ADJD	ADJD.Pos	no	-	-	-	-	-
ohnehin	-	ohnehin	ADV	ADV	no	-	-	-	-	-
keinen	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
Zweck	-	Zweck	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
hätte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Graf	-	Graf	NE	N.Name.Nom.Sg.Masc	yes	-	frame.7	speaker.7	-	-
Andrassy	-	Andrassy	NE	N.Name.Nom.Sg.Masc	no	-	frame.7	speaker.7	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	frame.7	-	-	-
ja	-	ja	ADV	ADV	no	-	frame.7	-	-	-
übrigens	-	übrigens	ADV	ADV	no	-	frame.7	-	-	-
darauf	-	darauf	PAV	PROADV.Dem	no	-	frame.7	-	-	-
verwiesen	-	verweisen	VVPP	VPP.Full.Psp	no	-	frame.7	-	intexpr.7	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.7	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.7	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	indirect.speech.7	-	-	-	-
schon	-	schon	ADV	ADV	no	indirect.speech.7	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	indirect.speech.7	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.7	-	-	-	-
gegeben	-	geben	VVPP	VPP.Full.Psp	no	indirect.speech.7	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	indirect.speech.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.7	-	-	-	-
wo	-	wo	PWAV	PROADV.Inter	no	indirect.speech.7	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.speech.7	-	-	-	-
Graf	-	Graf	NE	N.Reg.Nom.Sg.Masc	no	indirect.speech.7	-	-	-	-
